onset	duration	value	event	stim_file
711623	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
712032	0	20	cross/white	n/a
713983	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
714320	0	20	cross/white	n/a
716199	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
716536	0	20	cross/white	n/a
718488	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
718897	0	20	cross/white	n/a
720872	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
721209	0	20	cross/white	n/a
723209	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
723666	0	20	cross/white	n/a
725786	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
726244	0	20	cross/white	n/a
726702	0	111	button_press	n/a
728267	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
728628	0	20	cross/white	n/a
730676	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
731158	0	20	cross/white	n/a
731616	0	111	button_press	n/a
733325	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
733807	0	20	cross/white	n/a
735999	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
736505	0	20	cross/white	n/a
738601	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
739010	0	20	cross/white	n/a
741034	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
741443	0	20	cross/white	n/a
743442	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
743827	0	20	cross/white	n/a
745779	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
746140	0	20	cross/white	n/a
748187	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
748669	0	20	cross/white	n/a
750789	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
751222	0	20	cross/white	n/a
753246	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
753631	0	20	cross/white	n/a
755702	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
756160	0	20	cross/white	n/a
758183	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
758545	0	20	cross/white	n/a
760472	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
760833	0	20	cross/white	n/a
762760	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
763121	0	20	cross/white	n/a
765217	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
765747	0	20	cross/white	n/a
766134	0	111	button_press	n/a
767891	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
768252	0	20	cross/white	n/a
770155	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
770492	0	20	cross/white	n/a
772371	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
772708	0	20	cross/white	n/a
774731	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
775213	0	20	cross/white	n/a
775576	0	111	button_press	n/a
777261	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
777622	0	20	cross/white	n/a
779549	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
779910	0	20	cross/white	n/a
781934	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
782391	0	20	cross/white	n/a
784415	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
784776	0	20	cross/white	n/a
786679	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
787016	0	20	cross/white	n/a
788968	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
789377	0	20	cross/white	n/a
791400	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
791809	0	20	cross/white	n/a
793905	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
794387	0	20	cross/white	n/a
796555	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
797012	0	20	cross/white	n/a
799132	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
799590	0	20	cross/white	n/a
801661	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
802095	0	20	cross/white	n/a
804190	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
804648	0	20	cross/white	n/a
806792	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
807225	0	20	cross/white	n/a
809297	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
809730	0	20	cross/white	n/a
811779	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
812187	0	20	cross/white	n/a
814187	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
814572	0	20	cross/white	n/a
816547	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
816933	0	20	cross/white	n/a
819028	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
819534	0	20	cross/white	n/a
821750	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
822256	0	20	cross/white	n/a
824424	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
824881	0	20	cross/white	n/a
827025	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
827507	0	20	cross/white	n/a
829675	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
830181	0	20	cross/white	n/a
832348	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
832806	0	20	cross/white	n/a
834926	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
835407	0	20	cross/white	n/a
837431	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
837768	0	20	cross/white	n/a
839767	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
840201	0	20	cross/white	n/a
842248	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
842634	0	20	cross/white	n/a
844561	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
844898	0	20	cross/white	n/a
846850	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
847259	0	20	cross/white	n/a
849330	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
849812	0	20	cross/white	n/a
851835	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
852172	0	20	cross/white	n/a
854244	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
854774	0	20	cross/white	n/a
856942	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
857399	0	20	cross/white	n/a
859567	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
860073	0	20	cross/white	n/a
862265	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
862747	0	20	cross/white	n/a
864818	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
865204	0	20	cross/white	n/a
867131	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
867468	0	20	cross/white	n/a
869371	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
869732	0	20	cross/white	n/a
871659	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
872044	0	20	cross/white	n/a
873971	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
874333	0	20	cross/white	n/a
874888	0	111	button_press	n/a
876332	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
876717	0	20	cross/white	n/a
878765	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
879247	0	20	cross/white	n/a
881318	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
881703	0	20	cross/white	n/a
883751	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
884184	0	20	cross/white	n/a
886135	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
886473	0	20	cross/white	n/a
888472	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
888906	0	20	cross/white	n/a
891001	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
891459	0	20	cross/white	n/a
893458	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
893795	0	20	cross/white	n/a
895819	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
896300	0	20	cross/white	n/a
898348	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
898733	0	20	cross/white	n/a
900709	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
901118	0	20	cross/white	n/a
903141	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
903527	0	20	cross/white	n/a
905454	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
905815	0	20	cross/white	n/a
907742	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
908127	0	20	cross/white	n/a
910127	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
910536	0	20	cross/white	n/a
912608	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
913089	0	20	cross/white	n/a
915161	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
915546	0	20	cross/white	n/a
917594	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
918027	0	20	cross/white	n/a
920051	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
920436	0	20	cross/white	n/a
922507	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
922989	0	20	cross/white	n/a
925061	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
925470	0	20	cross/white	n/a
927445	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
927783	0	20	cross/white	n/a
929878	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
930384	0	20	cross/white	n/a
932504	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
932937	0	20	cross/white	n/a
934045	0	200	feedback	n/a
946571	0	111	button_press	n/a
948016	0	20	cross/white	n/a
950136	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
950617	0	20	cross/white	n/a
952761	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
953243	0	20	cross/white	n/a
955411	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
955917	0	20	cross/white	n/a
958084	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
958566	0	20	cross/white	n/a
960734	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
961240	0	20	cross/white	n/a
963408	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
963865	0	20	cross/white	n/a
965961	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
966419	0	20	cross/white	n/a
968490	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
968851	0	20	cross/white	n/a
970899	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
971381	0	20	cross/white	n/a
973476	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
973910	0	20	cross/white	n/a
975885	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
976246	0	20	cross/white	n/a
978173	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
978559	0	20	cross/white	n/a
980510	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
980847	0	20	cross/white	n/a
982967	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
983473	0	20	cross/white	n/a
985713	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
986243	0	20	cross/white	n/a
988363	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
988772	0	20	cross/white	n/a
990891	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
991397	0	20	cross/white	n/a
993493	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
993878	0	20	cross/white	n/a
995854	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
996263	0	20	cross/white	n/a
998263	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
998672	0	20	cross/white	n/a
999251	0	111	button_press	n/a
1000647	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1001032	0	20	cross/white	n/a
1003056	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1003489	0	20	cross/white	n/a
1005633	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1006163	0	20	cross/white	n/a
1008379	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1008885	0	20	cross/white	n/a
1011077	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1011583	0	20	cross/white	n/a
1013703	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1014112	0	20	cross/white	n/a
1016159	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1016593	0	20	cross/white	n/a
1018592	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1018977	0	20	cross/white	n/a
1021049	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1021555	0	20	cross/white	n/a
1023650	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1024036	0	20	cross/white	n/a
1026035	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1026420	0	20	cross/white	n/a
1028371	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1028757	0	20	cross/white	n/a
1030828	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1031310	0	20	cross/white	n/a
1033382	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1033791	0	20	cross/white	n/a
1035911	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1036417	0	20	cross/white	n/a
1038536	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1038970	0	20	cross/white	n/a
1040994	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1041403	0	20	cross/white	n/a
1043378	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1043763	0	20	cross/white	n/a
1045714	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1046100	0	20	cross/white	n/a
1048100	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1048508	0	20	cross/white	n/a
1050557	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1050941	0	20	cross/white	n/a
1053013	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1053519	0	20	cross/white	n/a
1055614	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1056000	0	20	cross/white	n/a
1058071	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1058553	0	20	cross/white	n/a
1060721	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1061178	0	20	cross/white	n/a
1063322	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1063828	0	20	cross/white	n/a
1065972	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1066429	0	20	cross/white	n/a
1068429	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1068766	0	20	cross/white	n/a
1070645	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1070982	0	20	cross/white	n/a
1073102	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1073632	0	20	cross/white	n/a
1075752	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1076161	0	20	cross/white	n/a
1078160	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1078545	0	20	cross/white	n/a
1080569	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1081026	0	20	cross/white	n/a
1083242	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1083748	0	20	cross/white	n/a
1085796	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1086133	0	20	cross/white	n/a
1088156	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1088614	0	20	cross/white	n/a
1089097	0	111	button_press	n/a
1090613	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1090950	0	20	cross/white	n/a
1092950	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1093407	0	20	cross/white	n/a
1095551	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1095985	0	20	cross/white	n/a
1097984	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1098369	0	20	cross/white	n/a
1100489	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1101019	0	20	cross/white	n/a
1103187	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1103620	0	20	cross/white	n/a
1105620	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1105957	0	20	cross/white	n/a
1107884	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1108221	0	20	cross/white	n/a
1110124	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1110485	0	20	cross/white	n/a
1112412	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1112798	0	20	cross/white	n/a
1114749	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1115110	0	20	cross/white	n/a
1115689	0	111	button_press	n/a
1117013	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1117374	0	20	cross/white	n/a
1119373	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1119831	0	20	cross/white	n/a
1121854	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1122216	0	20	cross/white	n/a
1124311	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1124793	0	20	cross/white	n/a
1127009	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1127539	0	20	cross/white	n/a
1129659	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1130044	0	20	cross/white	n/a
1132044	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1132453	0	20	cross/white	n/a
1134597	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1135102	0	20	cross/white	n/a
1137150	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1137487	0	20	cross/white	n/a
1139439	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1139848	0	20	cross/white	n/a
1141871	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1142305	0	20	cross/white	n/a
1144353	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1144761	0	20	cross/white	n/a
1146737	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1147098	0	20	cross/white	n/a
1149049	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1149435	0	20	cross/white	n/a
1151435	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1151843	0	20	cross/white	n/a
1153963	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1154493	0	20	cross/white	n/a
1156733	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1157239	0	20	cross/white	n/a
1159431	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1159936	0	20	cross/white	n/a
1160396	0	111	button_press	n/a
1161960	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1162297	0	20	cross/white	n/a
1164320	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1164826	0	20	cross/white	n/a
1167018	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1167500	0	20	cross/white	n/a
1169596	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1170029	0	20	cross/white	n/a
1172004	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1172366	0	20	cross/white	n/a
1174293	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1174678	0	20	cross/white	n/a
1176749	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1177255	0	20	cross/white	n/a
1179376	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1179784	0	20	cross/white	n/a
1181832	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1182290	0	20	cross/white	n/a
1184409	0	17	17	SHINEd_028_y_f_a_b.jpg
1184891	0	20	cross/white	n/a
1185326	0	111	button_press	n/a
1186987	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1187396	0	20	cross/white	n/a
1189516	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1190022	0	20	cross/white	n/a
1192165	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1192599	0	20	cross/white	n/a
1194574	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1194911	0	20	cross/white	n/a
1196959	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1197489	0	20	cross/white	n/a
1199609	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1199994	0	20	cross/white	n/a
1201945	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1202282	0	20	cross/white	n/a
1204185	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1204522	0	20	cross/white	n/a
1206497	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1206955	0	20	cross/white	n/a
1207438	0	111	button_press	n/a
1208978	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1209340	0	20	cross/white	n/a
1211387	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1211869	0	20	cross/white	n/a
1214013	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1214470	0	20	cross/white	n/a
1216638	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1217168	0	20	cross/white	n/a
1219336	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1219794	0	20	cross/white	n/a
1221962	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1222467	0	20	cross/white	n/a
1224611	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1225045	0	20	cross/white	n/a
1226996	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1227333	0	20	cross/white	n/a
1229284	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1229669	0	20	cross/white	n/a
1231741	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1232223	0	20	cross/white	n/a
1234270	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1234631	0	20	cross/white	n/a
1236534	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1236896	0	20	cross/white	n/a
1238919	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1239353	0	20	cross/white	n/a
1241496	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1242002	0	20	cross/white	n/a
1244123	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1244531	0	20	cross/white	n/a
1246603	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1247085	0	20	cross/white	n/a
1249204	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1249638	0	20	cross/white	n/a
1251589	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1251926	0	20	cross/white	n/a
1253829	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1254190	0	20	cross/white	n/a
1256214	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1256695	0	20	cross/white	n/a
1258839	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1259297	0	20	cross/white	n/a
1259756	0	111	button_press	n/a
1261441	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1261898	0	20	cross/white	n/a
1263922	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1264283	0	20	cross/white	n/a
1266210	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1266571	0	20	cross/white	n/a
1268522	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1268908	0	20	cross/white	n/a
1270883	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1271268	0	20	cross/white	n/a
1273195	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1273532	0	20	cross/white	n/a
1275556	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1276038	0	20	cross/white	n/a
1278230	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1278735	0	20	cross/white	n/a
1280856	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1281265	0	20	cross/white	n/a
1283289	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1283697	0	20	cross/white	n/a
1285793	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1286275	0	20	cross/white	n/a
1288346	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1288732	0	20	cross/white	n/a
1290683	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1291020	0	20	cross/white	n/a
1293067	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1293573	0	20	cross/white	n/a
1295765	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1296247	0	20	cross/white	n/a
1298391	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1298848	0	20	cross/white	n/a
1301040	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1301570	0	20	cross/white	n/a
1303666	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1304051	0	20	cross/white	n/a
1306051	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1306460	0	20	cross/white	n/a
1308484	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1308893	0	20	cross/white	n/a
1310988	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1311494	0	20	cross/white	n/a
1313710	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1314240	0	20	cross/white	n/a
1314819	0	111	button_press	n/a
1316361	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1316769	0	20	cross/white	n/a
1318865	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1319323	0	20	cross/white	n/a
1321466	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1321948	0	20	cross/white	n/a
1324020	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1324429	0	20	cross/white	n/a
1326525	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1327031	0	20	cross/white	n/a
1329151	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1329560	0	20	cross/white	n/a
1331583	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1331969	0	20	cross/white	n/a
1333968	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1334353	0	20	cross/white	n/a
1336425	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1336906	0	20	cross/white	n/a
1339003	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1339411	0	20	cross/white	n/a
1341579	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1342085	0	20	cross/white	n/a
1344182	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1344590	0	20	cross/white	n/a
1346710	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1347216	0	20	cross/white	n/a
