onset	duration	value	event	stim_file
47538	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
47635	0	20	cross/white	n/a
48117	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
48201	0	20	cross/white	n/a
48713	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
48839	0	20	cross/white	n/a
49363	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
49459	0	20	cross/white	n/a
49977	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
50086	0	20	cross/white	n/a
50579	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
50664	0	20	cross/white	n/a
51145	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
51242	0	20	cross/white	n/a
51742	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
51844	0	20	cross/white	n/a
52362	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
52476	0	20	cross/white	n/a
53000	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
53109	0	20	cross/white	n/a
53602	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
53693	0	20	cross/white	n/a
53807	0	111	button_press	n/a
54193	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
54307	0	20	cross/white	n/a
54819	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
54915	0	20	cross/white	n/a
55391	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
55475	0	20	cross/white	n/a
55939	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
56023	0	20	cross/white	n/a
56132	0	111	button_press	n/a
56517	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
56625	0	20	cross/white	n/a
57125	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
57216	0	20	cross/white	n/a
57691	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
57776	0	20	cross/white	n/a
58287	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
58414	0	20	cross/white	n/a
58938	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
59040	0	20	cross/white	n/a
59558	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
59678	0	20	cross/white	n/a
60232	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
60359	0	20	cross/white	n/a
60901	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
61021	0	20	cross/white	n/a
61082	0	111	button_press	n/a
61551	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
61660	0	20	cross/white	n/a
62153	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
62244	0	20	cross/white	n/a
62358	0	111	button_press	n/a
62726	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
62810	0	20	cross/white	n/a
63292	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
63382	0	20	cross/white	n/a
63894	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
64020	0	20	cross/white	n/a
64568	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
64695	0	20	cross/white	n/a
65213	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
65303	0	20	cross/white	n/a
65833	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
65965	0	20	cross/white	n/a
66507	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
66622	0	20	cross/white	n/a
67158	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
67284	0	20	cross/white	n/a
67820	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
67928	0	20	cross/white	n/a
68464	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
68591	0	20	cross/white	n/a
69121	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
69223	0	20	cross/white	n/a
69735	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
69843	0	20	cross/white	n/a
70343	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
70433	0	20	cross/white	n/a
70951	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
71072	0	20	cross/white	n/a
71590	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
71686	0	20	cross/white	n/a
72174	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
72270	0	20	cross/white	n/a
72758	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
72854	0	20	cross/white	n/a
73360	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
73468	0	20	cross/white	n/a
73980	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
74077	0	20	cross/white	n/a
74607	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
74733	0	20	cross/white	n/a
75245	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
75335	0	20	cross/white	n/a
75811	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
75901	0	20	cross/white	n/a
76407	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
76528	0	20	cross/white	n/a
76600	0	111	button_press	n/a
77058	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
77172	0	20	cross/white	n/a
77708	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
77828	0	20	cross/white	n/a
78364	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
78479	0	20	cross/white	n/a
79003	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
79117	0	20	cross/white	n/a
79635	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
79737	0	20	cross/white	n/a
80261	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
80388	0	20	cross/white	n/a
80942	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
81068	0	20	cross/white	n/a
81580	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
81664	0	20	cross/white	n/a
82170	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
82297	0	20	cross/white	n/a
82838	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
82959	0	20	cross/white	n/a
83465	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
83555	0	20	cross/white	n/a
84061	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
84181	0	20	cross/white	n/a
84723	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
84844	0	20	cross/white	n/a
85386	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
85512	0	20	cross/white	n/a
86030	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
86126	0	20	cross/white	n/a
86644	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
86765	0	20	cross/white	n/a
87295	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
87403	0	20	cross/white	n/a
87470	0	111	button_press	n/a
87891	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
87975	0	20	cross/white	n/a
88132	0	111	button_press	n/a
88451	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
88547	0	20	cross/white	n/a
89059	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
89179	0	20	cross/white	n/a
89704	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
89806	0	20	cross/white	n/a
90318	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
90426	0	20	cross/white	n/a
90926	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
91016	0	20	cross/white	n/a
91522	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
91642	0	20	cross/white	n/a
92166	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
92269	0	20	cross/white	n/a
92762	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
92853	0	20	cross/white	n/a
93004	0	111	button_press	n/a
93335	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
93425	0	20	cross/white	n/a
93925	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
94033	0	20	cross/white	n/a
94587	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
94720	0	20	cross/white	n/a
95237	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
95322	0	20	cross/white	n/a
95797	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
95888	0	20	cross/white	n/a
96418	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
96544	0	20	cross/white	n/a
96623	0	111	button_press	n/a
97074	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
97176	0	20	cross/white	n/a
97664	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
97749	0	20	cross/white	n/a
98231	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
98327	0	20	cross/white	n/a
98857	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
98989	0	20	cross/white	n/a
99092	0	111	button_press	n/a
99507	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
99591	0	20	cross/white	n/a
100085	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
100193	0	20	cross/white	n/a
100723	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
100844	0	20	cross/white	n/a
101350	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
101440	0	20	cross/white	n/a
101910	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
101994	0	20	cross/white	n/a
102470	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
102566	0	20	cross/white	n/a
103072	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
103186	0	20	cross/white	n/a
103728	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
103849	0	20	cross/white	n/a
104385	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
104499	0	20	cross/white	n/a
104993	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
105077	0	20	cross/white	n/a
105589	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
105715	0	20	cross/white	n/a
106276	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
106408	0	20	cross/white	n/a
106950	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
107064	0	20	cross/white	n/a
107600	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
107721	0	20	cross/white	n/a
108227	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
108311	0	20	cross/white	n/a
108829	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
108955	0	20	cross/white	n/a
109497	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
109612	0	20	cross/white	n/a
110111	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
110202	0	20	cross/white	n/a
110690	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
110786	0	20	cross/white	n/a
111286	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
111394	0	20	cross/white	n/a
111515	0	111	button_press	n/a
111924	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
112044	0	20	cross/white	n/a
112556	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
112653	0	20	cross/white	n/a
113140	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
113237	0	20	cross/white	n/a
113755	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
113881	0	20	cross/white	n/a
114405	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
114501	0	20	cross/white	n/a
115031	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
115158	0	20	cross/white	n/a
115676	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
115766	0	20	cross/white	n/a
115893	0	111	button_press	n/a
116278	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
116398	0	20	cross/white	n/a
116934	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
117055	0	20	cross/white	n/a
117591	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
117705	0	20	cross/white	n/a
118229	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
118343	0	20	cross/white	n/a
118867	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
118982	0	20	cross/white	n/a
119505	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
119614	0	20	cross/white	n/a
120120	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
120222	0	20	cross/white	n/a
120710	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
120794	0	20	cross/white	n/a
121264	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
121354	0	20	cross/white	n/a
121860	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
121980	0	20	cross/white	n/a
122504	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
122601	0	20	cross/white	n/a
123088	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
123179	0	20	cross/white	n/a
123661	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
123745	0	20	cross/white	n/a
124251	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
124365	0	20	cross/white	n/a
124871	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
124961	0	20	cross/white	n/a
125473	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
125600	0	20	cross/white	n/a
126148	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
126268	0	20	cross/white	n/a
126804	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
126918	0	20	cross/white	n/a
127478	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
127611	0	20	cross/white	n/a
128165	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
128285	0	20	cross/white	n/a
128797	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
128888	0	20	cross/white	n/a
129369	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
129460	0	20	cross/white	n/a
129935	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
130026	0	20	cross/white	n/a
130544	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
130670	0	20	cross/white	n/a
131212	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
131326	0	20	cross/white	n/a
131838	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
131935	0	20	cross/white	n/a
132422	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
132513	0	20	cross/white	n/a
132627	0	111	button_press	n/a
133007	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
133109	0	20	cross/white	n/a
133609	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
133705	0	20	cross/white	n/a
134199	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
134295	0	20	cross/white	n/a
134789	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
134891	0	20	cross/white	n/a
135391	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
135487	0	20	cross/white	n/a
135999	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
136108	0	20	cross/white	n/a
136595	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
136680	0	20	cross/white	n/a
137174	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
137282	0	20	cross/white	n/a
137776	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
137860	0	20	cross/white	n/a
138342	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
138444	0	20	cross/white	n/a
138938	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
139028	0	20	cross/white	n/a
139504	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
139588	0	20	cross/white	n/a
140106	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
140227	0	20	cross/white	n/a
140769	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
140889	0	20	cross/white	n/a
141401	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
141491	0	20	cross/white	n/a
142003	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
142130	0	20	cross/white	n/a
142678	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
142798	0	20	cross/white	n/a
143334	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
143448	0	20	cross/white	n/a
143990	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
144117	0	20	cross/white	n/a
144629	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
144713	0	20	cross/white	n/a
145219	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
145333	0	20	cross/white	n/a
145863	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
145978	0	20	cross/white	n/a
146526	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
146658	0	20	cross/white	n/a
147212	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
147332	0	20	cross/white	n/a
147880	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
148013	0	20	cross/white	n/a
148543	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
148639	0	20	cross/white	n/a
149127	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
149223	0	20	cross/white	n/a
149741	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
149868	0	20	cross/white	n/a
150398	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
150506	0	20	cross/white	n/a
151012	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
151108	0	20	cross/white	n/a
151626	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
151752	0	20	cross/white	n/a
152288	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
152403	0	20	cross/white	n/a
152933	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
153047	0	20	cross/white	n/a
153559	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
153655	0	20	cross/white	n/a
154149	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
154246	0	20	cross/white	n/a
154763	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
154890	0	20	cross/white	n/a
155432	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
155546	0	20	cross/white	n/a
156064	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
156173	0	20	cross/white	n/a
156684	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
156793	0	20	cross/white	n/a
157323	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
157443	0	20	cross/white	n/a
157985	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
158099	0	20	cross/white	n/a
158599	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
158684	0	20	cross/white	n/a
159166	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
159268	0	20	cross/white	n/a
159749	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
159834	0	20	cross/white	n/a
160328	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
160442	0	20	cross/white	n/a
160948	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
161038	0	20	cross/white	n/a
161556	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
161683	0	20	cross/white	n/a
162206	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
162303	0	20	cross/white	n/a
162784	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
162869	0	20	cross/white	n/a
163002	0	111	button_press	n/a
163363	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
163477	0	20	cross/white	n/a
164001	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
164115	0	20	cross/white	n/a
164663	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
164790	0	20	cross/white	n/a
165320	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
165422	0	20	cross/white	n/a
165946	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
166066	0	20	cross/white	n/a
166608	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
166729	0	20	cross/white	n/a
167235	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
167319	0	20	cross/white	n/a
167825	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
167945	0	20	cross/white	n/a
168042	0	111	button_press	n/a
168493	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
168620	0	20	cross/white	n/a
169174	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
169300	0	20	cross/white	n/a
169830	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
169932	0	20	cross/white	n/a
170444	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
170559	0	20	cross/white	n/a
171095	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
171215	0	20	cross/white	n/a
171715	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
171799	0	20	cross/white	n/a
172299	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
172407	0	20	cross/white	n/a
172937	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
173058	0	20	cross/white	n/a
173606	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
173738	0	20	cross/white	n/a
174262	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
174358	0	20	cross/white	n/a
174888	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
175021	0	20	cross/white	n/a
175569	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
175689	0	20	cross/white	n/a
176201	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
176298	0	20	cross/white	n/a
176797	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
176906	0	20	cross/white	n/a
177436	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
177556	0	20	cross/white	n/a
178086	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
178194	0	20	cross/white	n/a
178694	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
178791	0	20	cross/white	n/a
179314	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
179447	0	20	cross/white	n/a
180013	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
180121	0	20	cross/white	n/a
180669	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
180802	0	20	cross/white	n/a
181320	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
181410	0	20	cross/white	n/a
181916	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
182030	0	20	cross/white	n/a
182554	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
182657	0	20	cross/white	n/a
183174	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
183283	0	20	cross/white	n/a
183801	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
183909	0	20	cross/white	n/a
184427	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
184535	0	20	cross/white	n/a
185035	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
185126	0	20	cross/white	n/a
185649	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
185776	0	20	cross/white	n/a
186318	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
186432	0	20	cross/white	n/a
186980	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
187113	0	20	cross/white	n/a
187685	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
187811	0	20	cross/white	n/a
188335	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
188426	0	20	cross/white	n/a
188949	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
