onset	duration	value	event	stim_file
181123	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
181213	0	20	cross/white	n/a
181613	0	111	button_press	n/a
181852	0	20	cross/white	n/a
182376	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
182460	0	20	cross/white	n/a
182853	0	111	button_press	n/a
183092	0	20	cross/white	n/a
183640	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
183767	0	20	cross/white	n/a
184303	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
184411	0	20	cross/white	n/a
184929	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
185031	0	20	cross/white	n/a
185555	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
185675	0	20	cross/white	n/a
186223	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
186344	0	20	cross/white	n/a
186886	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
187006	0	20	cross/white	n/a
187524	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
187621	0	20	cross/white	n/a
188126	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
188235	0	20	cross/white	n/a
188735	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
188825	0	20	cross/white	n/a
189349	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
189469	0	20	cross/white	n/a
190011	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
190132	0	20	cross/white	n/a
190644	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
190734	0	20	cross/white	n/a
191216	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
191306	0	20	cross/white	n/a
191824	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
191944	0	20	cross/white	n/a
192456	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
192546	0	20	cross/white	n/a
193034	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
193125	0	20	cross/white	n/a
193648	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
193769	0	20	cross/white	n/a
194208	0	111	button_press	n/a
194431	0	20	cross/white	n/a
194979	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
195112	0	20	cross/white	n/a
195666	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
195780	0	20	cross/white	n/a
196298	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
196400	0	20	cross/white	n/a
196906	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
197003	0	20	cross/white	n/a
197509	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
197611	0	20	cross/white	n/a
198117	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
198213	0	20	cross/white	n/a
198713	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
198809	0	20	cross/white	n/a
199321	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
199429	0	20	cross/white	n/a
199965	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
200092	0	20	cross/white	n/a
200646	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
200754	0	20	cross/white	n/a
201272	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
201374	0	20	cross/white	n/a
201868	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
201953	0	20	cross/white	n/a
202470	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
202597	0	20	cross/white	n/a
203151	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
203277	0	20	cross/white	n/a
203813	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
203916	0	20	cross/white	n/a
204415	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
204512	0	20	cross/white	n/a
205012	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
205114	0	20	cross/white	n/a
205656	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
205788	0	20	cross/white	n/a
206336	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
206445	0	20	cross/white	n/a
206939	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
207023	0	20	cross/white	n/a
207529	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
207643	0	20	cross/white	n/a
208167	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
208275	0	20	cross/white	n/a
208775	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
208860	0	20	cross/white	n/a
209371	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
209492	0	20	cross/white	n/a
210022	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
210124	0	20	cross/white	n/a
210630	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
210732	0	20	cross/white	n/a
211220	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
211304	0	20	cross/white	n/a
211810	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
211931	0	20	cross/white	n/a
212467	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
212581	0	20	cross/white	n/a
213099	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
213201	0	20	cross/white	n/a
213725	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
213846	0	20	cross/white	n/a
214382	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
214496	0	20	cross/white	n/a
215020	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
215128	0	20	cross/white	n/a
215640	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
215737	0	20	cross/white	n/a
216248	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
216357	0	20	cross/white	n/a
216905	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
217037	0	20	cross/white	n/a
217567	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
217664	0	20	cross/white	n/a
218169	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
218278	0	20	cross/white	n/a
218790	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
218892	0	20	cross/white	n/a
219410	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
219524	0	20	cross/white	n/a
220060	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
220175	0	20	cross/white	n/a
220680	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
220771	0	20	cross/white	n/a
221271	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
221367	0	20	cross/white	n/a
221891	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
222017	0	20	cross/white	n/a
222541	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
222638	0	20	cross/white	n/a
223119	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
223204	0	20	cross/white	n/a
223692	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
223794	0	20	cross/white	n/a
224282	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
224366	0	20	cross/white	n/a
224860	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
224956	0	20	cross/white	n/a
225480	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
225606	0	20	cross/white	n/a
226166	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
226299	0	20	cross/white	n/a
226841	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
226949	0	20	cross/white	n/a
227449	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
227533	0	20	cross/white	n/a
228033	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
228148	0	20	cross/white	n/a
228671	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
228780	0	20	cross/white	n/a
229298	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
229406	0	20	cross/white	n/a
229924	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
230032	0	20	cross/white	n/a
230550	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
230653	0	20	cross/white	n/a
231165	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
231273	0	20	cross/white	n/a
231791	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
231893	0	20	cross/white	n/a
232411	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
232525	0	20	cross/white	n/a
233079	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
233212	0	20	cross/white	n/a
233742	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
233838	0	20	cross/white	n/a
234103	0	200	feedback	n/a
235049	0	111	button_press	n/a
235440	0	20	cross/white	n/a
235982	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
236108	0	20	cross/white	n/a
236662	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
236783	0	20	cross/white	n/a
237295	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
237385	0	20	cross/white	n/a
237891	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
238005	0	20	cross/white	n/a
238505	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
238589	0	20	cross/white	n/a
239107	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
239234	0	20	cross/white	n/a
239770	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
239878	0	20	cross/white	n/a
240390	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
240486	0	20	cross/white	n/a
240968	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
241052	0	20	cross/white	n/a
241528	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
241618	0	20	cross/white	n/a
242118	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
242215	0	20	cross/white	n/a
242745	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
242877	0	20	cross/white	n/a
243413	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
243515	0	20	cross/white	n/a
244015	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
244105	0	20	cross/white	n/a
244587	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
244678	0	20	cross/white	n/a
245201	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
245328	0	20	cross/white	n/a
245858	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
245960	0	20	cross/white	n/a
246460	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
246556	0	20	cross/white	n/a
247081	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
247183	0	20	cross/white	n/a
247713	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
247839	0	20	cross/white	n/a
248008	0	111	button_press	n/a
248363	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
248459	0	20	cross/white	n/a
248953	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
249043	0	20	cross/white	n/a
249549	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
249664	0	20	cross/white	n/a
250200	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
250320	0	20	cross/white	n/a
250832	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
250922	0	20	cross/white	n/a
251416	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
251518	0	20	cross/white	n/a
252012	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
252096	0	20	cross/white	n/a
252590	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
252699	0	20	cross/white	n/a
253217	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
253325	0	20	cross/white	n/a
253837	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
253939	0	20	cross/white	n/a
254457	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
254571	0	20	cross/white	n/a
255113	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
255234	0	20	cross/white	n/a
255788	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
255914	0	20	cross/white	n/a
256468	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
256595	0	20	cross/white	n/a
257125	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
257227	0	20	cross/white	n/a
257733	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
257835	0	20	cross/white	n/a
258244	0	111	button_press	n/a
258492	0	20	cross/white	n/a
259052	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
259184	0	20	cross/white	n/a
259714	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
259810	0	20	cross/white	n/a
260298	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
260389	0	20	cross/white	n/a
260883	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
260985	0	20	cross/white	n/a
261472	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
261557	0	20	cross/white	n/a
262057	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
262171	0	20	cross/white	n/a
262683	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
262767	0	20	cross/white	n/a
263249	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
263339	0	20	cross/white	n/a
263833	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
263929	0	20	cross/white	n/a
264459	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
264586	0	20	cross/white	n/a
265140	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
265266	0	20	cross/white	n/a
265820	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
265941	0	20	cross/white	n/a
266489	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
266615	0	20	cross/white	n/a
267133	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
267223	0	20	cross/white	n/a
267753	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
267880	0	20	cross/white	n/a
268398	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
268488	0	20	cross/white	n/a
268988	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
269096	0	20	cross/white	n/a
269632	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
269759	0	20	cross/white	n/a
270282	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
270379	0	20	cross/white	n/a
270614	0	111	button_press	n/a
270903	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
271029	0	20	cross/white	n/a
271541	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
271625	0	20	cross/white	n/a
272125	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
272240	0	20	cross/white	n/a
272775	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
272890	0	20	cross/white	n/a
273420	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
273522	0	20	cross/white	n/a
274040	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
274142	0	20	cross/white	n/a
274648	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
274751	0	20	cross/white	n/a
275244	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
275335	0	20	cross/white	n/a
275853	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
275979	0	20	cross/white	n/a
276539	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
276672	0	20	cross/white	n/a
277201	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
277298	0	20	cross/white	n/a
277810	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
277924	0	20	cross/white	n/a
278466	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
278593	0	20	cross/white	n/a
279159	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
279285	0	20	cross/white	n/a
279833	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
279947	0	20	cross/white	n/a
280453	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
280544	0	20	cross/white	n/a
281031	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
281128	0	20	cross/white	n/a
281652	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
281778	0	20	cross/white	n/a
282296	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
282386	0	20	cross/white	n/a
282862	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
282946	0	20	cross/white	n/a
283452	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
283573	0	20	cross/white	n/a
284097	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
284199	0	20	cross/white	n/a
284717	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
284831	0	20	cross/white	n/a
285373	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
285500	0	20	cross/white	n/a
285747	0	111	button_press	n/a
286024	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
286120	0	20	cross/white	n/a
286650	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
286782	0	20	cross/white	n/a
287306	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
287390	0	20	cross/white	n/a
287872	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
287957	0	20	cross/white	n/a
288456	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
288571	0	20	cross/white	n/a
288788	0	111	button_press	n/a
289113	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
289239	0	20	cross/white	n/a
289757	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
289847	0	20	cross/white	n/a
290359	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
290480	0	20	cross/white	n/a
291004	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
291106	0	20	cross/white	n/a
291636	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
291762	0	20	cross/white	n/a
292280	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
292371	0	20	cross/white	n/a
292888	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
293009	0	20	cross/white	n/a
293545	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
293647	0	20	cross/white	n/a
294171	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
294292	0	20	cross/white	n/a
294803	0	17	17	SHINEd_028_y_f_a_b.jpg
294894	0	20	cross/white	n/a
295291	0	111	button_press	n/a
295550	0	20	cross/white	n/a
296068	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
296152	0	20	cross/white	n/a
296640	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
296742	0	20	cross/white	n/a
297236	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
297327	0	20	cross/white	n/a
297832	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
297947	0	20	cross/white	n/a
298489	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
298615	0	20	cross/white	n/a
299139	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
299235	0	20	cross/white	n/a
299735	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
299838	0	20	cross/white	n/a
300337	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
300422	0	20	cross/white	n/a
300812	0	111	button_press	n/a
301060	0	20	cross/white	n/a
301578	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
301668	0	20	cross/white	n/a
302186	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
302301	0	20	cross/white	n/a
302824	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
302933	0	20	cross/white	n/a
303451	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
303559	0	20	cross/white	n/a
304095	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
304222	0	20	cross/white	n/a
304745	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
304842	0	20	cross/white	n/a
305354	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
305468	0	20	cross/white	n/a
305986	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
306082	0	20	cross/white	n/a
306582	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
306684	0	20	cross/white	n/a
307172	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
307257	0	20	cross/white	n/a
307768	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
307895	0	20	cross/white	n/a
308413	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
308503	0	20	cross/white	n/a
309009	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
309123	0	20	cross/white	n/a
309635	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
309732	0	20	cross/white	n/a
310225	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
310322	0	20	cross/white	n/a
310822	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
310924	0	20	cross/white	n/a
311424	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
311514	0	20	cross/white	n/a
312032	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
312158	0	20	cross/white	n/a
312700	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
312809	0	20	cross/white	n/a
313302	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
313387	0	20	cross/white	n/a
313899	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
314025	0	20	cross/white	n/a
314555	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
314657	0	20	cross/white	n/a
315145	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
315229	0	20	cross/white	n/a
315729	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
315844	0	20	cross/white	n/a
316362	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
316464	0	20	cross/white	n/a
316994	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
317120	0	20	cross/white	n/a
317632	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
317716	0	20	cross/white	n/a
318234	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
318367	0	20	cross/white	n/a
318909	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
319017	0	20	cross/white	n/a
319511	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
319595	0	20	cross/white	n/a
320119	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
320246	0	20	cross/white	n/a
320770	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
320866	0	20	cross/white	n/a
321378	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
321492	0	20	cross/white	n/a
322040	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
322173	0	20	cross/white	n/a
322697	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
322787	0	20	cross/white	n/a
323299	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
323419	0	20	cross/white	n/a
323961	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
324082	0	20	cross/white	n/a
324599	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
324684	0	20	cross/white	n/a
325196	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
325322	0	20	cross/white	n/a
325870	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
325931	0	111	button_press	n/a
326502	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
326593	0	20	cross/white	n/a
327092	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
327201	0	20	cross/white	n/a
327400	0	111	button_press	n/a
327719	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
327827	0	20	cross/white	n/a
328369	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
328496	0	20	cross/white	n/a
329026	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
329128	0	20	cross/white	n/a
329616	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
329700	0	20	cross/white	n/a
330176	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
330266	0	20	cross/white	n/a
330760	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
330856	0	20	cross/white	n/a
331350	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
331440	0	20	cross/white	n/a
331964	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
332097	0	20	cross/white	n/a
332657	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
332777	0	20	cross/white	n/a
332994	0	111	button_press	n/a
333331	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
333464	0	20	cross/white	n/a
334030	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
334162	0	20	cross/white	n/a
334680	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
334764	0	20	cross/white	n/a
335240	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
335330	0	20	cross/white	n/a
335854	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
335987	0	20	cross/white	n/a
336222	0	111	button_press	n/a
336535	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
336649	0	20	cross/white	n/a
337173	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
337281	0	20	cross/white	n/a
337799	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
337908	0	20	cross/white	n/a
338438	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
338558	0	20	cross/white	n/a
339106	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
339233	0	20	cross/white	n/a
339763	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
339865	0	20	cross/white	n/a
340377	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
340485	0	20	cross/white	n/a
341003	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
341111	0	20	cross/white	n/a
341629	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
341738	0	20	cross/white	n/a
342250	0	34	34	SHINEd_016_y_m_h_a.jpg
342352	0	20	cross/white	n/a
342762	0	111	button_press	n/a
342984	0	20	cross/white	n/a
343484	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
343568	0	20	cross/white	n/a
344038	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
344122	0	20	cross/white	n/a
344628	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
344749	0	20	cross/white	n/a
345254	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
345339	0	20	cross/white	n/a
345808	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
