onset	duration	value	event	stim_file
47055	0	111	button_press	n/a
47620	0	20	cross/white	n/a
47988	0	20	cross/white	n/a
48181	0	111	button_press	n/a
48722	0	20	cross/white	n/a
48933	0	111	button_press	n/a
49457	0	20	cross/white	n/a
49680	0	111	button_press	n/a
50204	0	20	cross/white	n/a
50571	0	200	feedback	n/a
51510	0	111	button_press	n/a
51709	0	20	cross/white	n/a
52209	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
52299	0	20	cross/white	n/a
52817	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
52939	0	111	button_press	n/a
53468	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
53576	0	20	cross/white	n/a
53643	0	111	button_press	n/a
54070	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
54154	0	20	cross/white	n/a
54191	0	111	button_press	n/a
54654	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
55316	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
55419	0	111	button_press	n/a
55985	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
56653	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
56774	0	20	cross/white	n/a
56781	20	111	button_press	n/a
57304	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
57406	0	111	button_press	n/a
57948	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
58057	0	111	button_press	n/a
58616	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
58725	0	111	button_press	n/a
59267	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
59364	0	111	button_press	n/a
59881	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
59965	0	20	cross/white	n/a
60050	0	111	button_press	n/a
60453	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
60543	0	20	cross/white	n/a
61049	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
61170	0	20	cross/white	n/a
61700	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
61814	0	20	cross/white	n/a
61887	0	111	button_press	n/a
62332	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
62440	0	20	cross/white	n/a
62970	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
63091	0	20	cross/white	n/a
63645	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
63777	0	20	cross/white	n/a
64319	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
64427	0	20	cross/white	n/a
64939	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
65042	0	20	cross/white	n/a
65584	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
65716	0	20	cross/white	n/a
66252	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
66354	0	20	cross/white	n/a
66872	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
66993	0	20	cross/white	n/a
67059	0	111	button_press	n/a
67493	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
67577	0	20	cross/white	n/a
68077	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
68191	0	20	cross/white	n/a
68294	0	111	button_press	n/a
68697	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
68781	0	20	cross/white	n/a
69269	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
69377	0	20	cross/white	n/a
69877	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
69974	0	20	cross/white	n/a
70491	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
70612	0	20	cross/white	n/a
71124	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
71220	0	20	cross/white	n/a
71720	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
71810	0	20	cross/white	n/a
72316	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
72436	0	20	cross/white	n/a
72984	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
73117	0	20	cross/white	n/a
73647	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
73749	0	20	cross/white	n/a
74255	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
74357	0	20	cross/white	n/a
74851	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
74942	0	20	cross/white	n/a
75423	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
75514	0	20	cross/white	n/a
76026	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
76152	0	20	cross/white	n/a
76688	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
76796	0	20	cross/white	n/a
77296	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
77386	0	20	cross/white	n/a
77880	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
77977	0	20	cross/white	n/a
78500	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
78633	0	20	cross/white	n/a
79187	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
79313	0	20	cross/white	n/a
79831	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
79928	0	20	cross/white	n/a
80421	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
80512	0	20	cross/white	n/a
80994	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
81090	0	20	cross/white	n/a
81608	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
81734	0	20	cross/white	n/a
82258	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
82361	0	20	cross/white	n/a
82469	0	111	button_press	n/a
82878	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
82999	0	20	cross/white	n/a
83511	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
83601	0	20	cross/white	n/a
84125	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
84257	0	20	cross/white	n/a
84769	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
84854	0	20	cross/white	n/a
85329	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
85420	0	20	cross/white	n/a
85913	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
86022	0	20	cross/white	n/a
86546	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
86660	0	20	cross/white	n/a
87184	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
87298	0	20	cross/white	n/a
87798	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
87889	0	20	cross/white	n/a
88376	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
88479	0	20	cross/white	n/a
88991	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
89099	0	20	cross/white	n/a
89641	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
89773	0	20	cross/white	n/a
90321	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
90442	0	20	cross/white	n/a
90984	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
91110	0	20	cross/white	n/a
91622	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
91712	0	20	cross/white	n/a
92200	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
92291	0	20	cross/white	n/a
92784	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
92893	0	20	cross/white	n/a
92983	0	111	button_press	n/a
93405	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
93507	0	20	cross/white	n/a
93585	0	111	button_press	n/a
94019	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
94133	0	20	cross/white	n/a
94675	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
94808	0	20	cross/white	n/a
95338	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
95440	0	20	cross/white	n/a
95946	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
96054	0	20	cross/white	n/a
96554	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
96644	0	20	cross/white	n/a
97156	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
97283	0	20	cross/white	n/a
97849	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
97981	0	20	cross/white	n/a
98493	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
98577	0	20	cross/white	n/a
98692	0	111	button_press	n/a
99065	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
99167	0	20	cross/white	n/a
99649	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
99734	0	20	cross/white	n/a
100233	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
100348	0	20	cross/white	n/a
100890	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
101016	0	20	cross/white	n/a
101564	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
101691	0	20	cross/white	n/a
102245	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
102377	0	20	cross/white	n/a
102438	0	111	button_press	n/a
102901	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
102991	0	20	cross/white	n/a
103515	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
103642	0	20	cross/white	n/a
104184	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
104304	0	20	cross/white	n/a
104810	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
104894	0	20	cross/white	n/a
104985	0	111	button_press	n/a
105394	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
105514	0	20	cross/white	n/a
106062	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
106189	0	20	cross/white	n/a
106731	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
106851	0	20	cross/white	n/a
107363	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
107460	0	20	cross/white	n/a
107983	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
108110	0	20	cross/white	n/a
108622	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
108706	0	20	cross/white	n/a
109218	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
109344	0	20	cross/white	n/a
109886	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
110007	0	20	cross/white	n/a
110525	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
110627	0	20	cross/white	n/a
111127	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
111223	0	20	cross/white	n/a
111735	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
111849	0	20	cross/white	n/a
112349	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
112434	0	20	cross/white	n/a
112945	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
113078	0	20	cross/white	n/a
113602	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
113692	0	20	cross/white	n/a
114180	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
114276	0	20	cross/white	n/a
114788	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
114903	0	20	cross/white	n/a
115420	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
115529	0	20	cross/white	n/a
116041	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
116149	0	20	cross/white	n/a
116643	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
116733	0	20	cross/white	n/a
117227	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
117329	0	20	cross/white	n/a
117468	0	111	button_press	n/a
117859	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
117980	0	20	cross/white	n/a
118504	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
118612	0	20	cross/white	n/a
119100	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
119184	0	20	cross/white	n/a
119654	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
119738	0	20	cross/white	n/a
120226	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
120334	0	20	cross/white	n/a
120870	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
120997	0	20	cross/white	n/a
121509	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
121599	0	20	cross/white	n/a
121696	0	111	button_press	n/a
122075	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
122165	0	20	cross/white	n/a
122635	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
122719	0	20	cross/white	n/a
123225	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
123351	0	20	cross/white	n/a
123863	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
123947	0	20	cross/white	n/a
124471	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
124598	0	20	cross/white	n/a
125134	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
125236	0	20	cross/white	n/a
125754	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
125874	0	20	cross/white	n/a
126380	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
126465	0	20	cross/white	n/a
126964	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
127085	0	20	cross/white	n/a
127597	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
127693	0	20	cross/white	n/a
128217	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
128349	0	20	cross/white	n/a
128867	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
128952	0	20	cross/white	n/a
129463	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
129590	0	20	cross/white	n/a
130114	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
130210	0	20	cross/white	n/a
130710	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
130812	0	20	cross/white	n/a
131324	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
131439	0	20	cross/white	n/a
131974	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
132095	0	20	cross/white	n/a
132643	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
132769	0	20	cross/white	n/a
133323	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
133450	0	20	cross/white	n/a
133974	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
134070	0	20	cross/white	n/a
134552	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
134642	0	20	cross/white	n/a
135166	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
135299	0	20	cross/white	n/a
135841	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
135955	0	20	cross/white	n/a
136455	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
136545	0	20	cross/white	n/a
137033	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
137129	0	20	cross/white	n/a
137641	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
137761	0	20	cross/white	n/a
138297	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
138412	0	20	cross/white	n/a
138521	0	111	button_press	n/a
138942	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
139062	0	20	cross/white	n/a
139568	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
139658	0	20	cross/white	n/a
140182	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
140315	0	20	cross/white	n/a
140845	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
140941	0	20	cross/white	n/a
141435	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
141531	0	20	cross/white	n/a
142031	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
142133	0	20	cross/white	n/a
142651	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
142772	0	20	cross/white	n/a
143302	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
143416	0	20	cross/white	n/a
143940	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
144048	0	20	cross/white	n/a
144566	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
144675	0	20	cross/white	n/a
145192	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
145307	0	20	cross/white	n/a
145825	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
145933	0	20	cross/white	n/a
146481	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
146614	0	20	cross/white	n/a
147150	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
147258	0	20	cross/white	n/a
147770	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
147878	0	20	cross/white	n/a
148396	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
148510	0	20	cross/white	n/a
149034	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
149143	0	20	cross/white	n/a
149679	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
149805	0	20	cross/white	n/a
150329	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
150425	0	20	cross/white	n/a
150925	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
151034	0	20	cross/white	n/a
151558	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
151678	0	20	cross/white	n/a
152214	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
152328	0	20	cross/white	n/a
152858	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
152979	0	20	cross/white	n/a
153521	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
153647	0	20	cross/white	n/a
154183	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
154291	0	20	cross/white	n/a
154827	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
154960	0	20	cross/white	n/a
155490	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
155586	0	20	cross/white	n/a
156098	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
156218	0	20	cross/white	n/a
156718	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
156803	0	20	cross/white	n/a
157302	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
157417	0	20	cross/white	n/a
157917	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
158001	0	20	cross/white	n/a
158489	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
158597	0	20	cross/white	n/a
159103	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
159199	0	20	cross/white	n/a
159687	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
159783	0	20	cross/white	n/a
160307	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
160428	0	20	cross/white	n/a
160928	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
161012	0	20	cross/white	n/a
161488	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
161578	0	20	cross/white	n/a
162048	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
162132	0	20	cross/white	n/a
162638	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
162758	0	20	cross/white	n/a
163288	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
163397	0	20	cross/white	n/a
163920	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
164035	0	20	cross/white	n/a
164535	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
164625	0	20	cross/white	n/a
165143	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
165269	0	20	cross/white	n/a
165805	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
165914	0	20	cross/white	n/a
166450	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
166570	0	20	cross/white	n/a
167112	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
167232	0	20	cross/white	n/a
167768	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
167877	0	20	cross/white	n/a
168377	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
168467	0	20	cross/white	n/a
168973	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
169087	0	20	cross/white	n/a
169172	0	111	button_press	n/a
169587	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
169677	0	20	cross/white	n/a
170171	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
170273	0	20	cross/white	n/a
170761	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
170846	0	20	cross/white	n/a
171327	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
171424	0	20	cross/white	n/a
171899	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
171984	0	20	cross/white	n/a
172465	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
172562	0	20	cross/white	n/a
173080	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
173200	0	20	cross/white	n/a
173724	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
173826	0	20	cross/white	n/a
173923	0	111	button_press	n/a
174326	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
174422	0	20	cross/white	n/a
174916	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
175013	0	20	cross/white	n/a
175525	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
175645	0	20	cross/white	n/a
176169	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
176271	0	20	cross/white	n/a
176795	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
176922	0	20	cross/white	n/a
177476	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
177608	0	20	cross/white	n/a
178150	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
178264	0	20	cross/white	n/a
178788	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
178897	0	20	cross/white	n/a
179421	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
179535	0	20	cross/white	n/a
180047	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
180149	0	20	cross/white	n/a
180655	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
180764	0	20	cross/white	n/a
181263	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
181348	0	20	cross/white	n/a
181847	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
181956	0	20	cross/white	n/a
182468	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
182576	0	20	cross/white	n/a
183094	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
183208	0	20	cross/white	n/a
183726	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
183829	0	20	cross/white	n/a
184334	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
184431	0	20	cross/white	n/a
184931	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
185033	0	20	cross/white	n/a
185533	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
185635	0	20	cross/white	n/a
186147	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
186261	0	20	cross/white	n/a
186803	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
186930	0	20	cross/white	n/a
187436	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
187520	0	20	cross/white	n/a
187996	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
188086	0	20	cross/white	n/a
188604	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
188730	0	20	cross/white	n/a
189242	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
189327	0	20	cross/white	n/a
189838	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
189965	0	20	cross/white	n/a
190519	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
190639	0	20	cross/white	n/a
191145	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
191236	0	20	cross/white	n/a
191730	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
191832	0	20	cross/white	n/a
192356	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
192482	0	20	cross/white	n/a
193030	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
193150	0	20	cross/white	n/a
193662	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
193759	0	20	cross/white	n/a
194271	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
194391	0	20	cross/white	n/a
194464	0	111	button_press	n/a
