onset	duration	value	event	stim_file
71155	0	20	cross/white	n/a
71522	0	20	cross/white	n/a
71889	0	20	cross/white	n/a
72082	0	111	button_press	n/a
72624	0	20	cross/white	n/a
72991	0	20	cross/white	n/a
73172	0	111	button_press	n/a
73726	0	20	cross/white	n/a
73907	0	111	button_press	n/a
74461	0	20	cross/white	n/a
74828	0	20	cross/white	n/a
75021	0	111	button_press	n/a
75563	0	20	cross/white	n/a
75756	0	111	button_press	n/a
76297	0	20	cross/white	n/a
76352	0	111	button_press	n/a
76665	0	200	feedback	n/a
77713	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
77827	0	20	cross/white	n/a
78369	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
78489	0	20	cross/white	n/a
79019	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
79128	0	20	cross/white	n/a
79646	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
79748	0	20	cross/white	n/a
80272	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
80392	0	20	cross/white	n/a
80591	0	111	button_press	n/a
80940	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
81061	0	20	cross/white	n/a
81068	20	111	button_press	n/a
81591	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
81681	0	111	button_press	n/a
82115	0	111	button_press	n/a
82349	0	20	cross/white	n/a
82867	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
82964	0	20	cross/white	n/a
83451	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
83542	0	20	cross/white	n/a
83549	20	111	button_press	n/a
84042	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
84150	0	20	cross/white	n/a
84163	20	111	button_press	n/a
84656	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
84752	0	20	cross/white	n/a
84783	0	111	button_press	n/a
85234	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
85318	0	20	cross/white	n/a
85343	0	111	button_press	n/a
85836	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
85969	0	20	cross/white	n/a
86510	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
86619	0	20	cross/white	n/a
87143	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
87257	0	20	cross/white	n/a
87799	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
87926	0	20	cross/white	n/a
88443	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
88534	0	20	cross/white	n/a
89058	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
89190	0	20	cross/white	n/a
89744	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
89866	0	111	button_press	n/a
90413	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
90527	0	20	cross/white	n/a
91033	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
91117	0	20	cross/white	n/a
91593	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
91683	0	20	cross/white	n/a
92195	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
92316	0	20	cross/white	n/a
92851	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
92966	0	20	cross/white	n/a
93032	0	111	button_press	n/a
93466	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
93550	0	20	cross/white	n/a
94080	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
94206	0	20	cross/white	n/a
94231	0	111	button_press	n/a
94742	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
94851	0	20	cross/white	n/a
95357	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
95453	0	20	cross/white	n/a
95947	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
96043	0	20	cross/white	n/a
96543	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
96645	0	20	cross/white	n/a
97139	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
97229	0	20	cross/white	n/a
97705	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
97789	0	20	cross/white	n/a
98265	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
98355	0	20	cross/white	n/a
98879	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
99012	0	20	cross/white	n/a
99548	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
99650	0	20	cross/white	n/a
100180	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
100301	0	20	cross/white	n/a
100825	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
100927	0	20	cross/white	n/a
101433	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
101535	0	20	cross/white	n/a
102059	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
102179	0	20	cross/white	n/a
102721	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
102842	0	20	cross/white	n/a
103378	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
103492	0	20	cross/white	n/a
104004	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
104100	0	20	cross/white	n/a
104612	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
104727	0	20	cross/white	n/a
105245	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
105347	0	20	cross/white	n/a
105865	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
105979	0	20	cross/white	n/a
106515	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
106635	0	20	cross/white	n/a
107160	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
107262	0	20	cross/white	n/a
107786	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
107906	0	20	cross/white	n/a
108436	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
108544	0	20	cross/white	n/a
108695	0	111	button_press	n/a
109080	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
109207	0	20	cross/white	n/a
109755	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
109875	0	20	cross/white	n/a
110417	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
110538	0	20	cross/white	n/a
111062	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
111158	0	20	cross/white	n/a
111664	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
111772	0	20	cross/white	n/a
112314	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
112441	0	20	cross/white	n/a
112983	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
113097	0	20	cross/white	n/a
113645	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
113777	0	20	cross/white	n/a
114331	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
114452	0	20	cross/white	n/a
114982	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
115090	0	20	cross/white	n/a
115596	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
115686	0	20	cross/white	n/a
116180	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
116282	0	20	cross/white	n/a
116800	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
116909	0	20	cross/white	n/a
117439	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
117559	0	20	cross/white	n/a
118083	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
118185	0	20	cross/white	n/a
118679	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
118763	0	20	cross/white	n/a
119263	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
119378	0	20	cross/white	n/a
119462	0	111	button_press	n/a
119878	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
119962	0	20	cross/white	n/a
120113	0	111	button_press	n/a
120456	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
120564	0	20	cross/white	n/a
121076	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
121178	0	20	cross/white	n/a
121702	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
121817	0	20	cross/white	n/a
122322	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
122413	0	20	cross/white	n/a
122913	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
123021	0	20	cross/white	n/a
123539	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
123647	0	20	cross/white	n/a
124147	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
124231	0	20	cross/white	n/a
124743	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
124870	0	20	cross/white	n/a
125301	0	111	button_press	n/a
125562	0	20	cross/white	n/a
126098	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
126200	0	20	cross/white	n/a
126724	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
126845	0	20	cross/white	n/a
127393	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
127513	0	20	cross/white	n/a
128043	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
128152	0	20	cross/white	n/a
128681	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
128802	0	20	cross/white	n/a
128911	0	111	button_press	n/a
129332	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
129434	0	20	cross/white	n/a
129964	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
130091	0	20	cross/white	n/a
130645	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
130771	0	20	cross/white	n/a
131283	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
131367	0	20	cross/white	n/a
131542	0	111	button_press	n/a
131873	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
131987	0	20	cross/white	n/a
132505	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
132608	0	20	cross/white	n/a
133114	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
133216	0	20	cross/white	n/a
133710	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
133800	0	20	cross/white	n/a
134276	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
134360	0	20	cross/white	n/a
134854	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
134962	0	20	cross/white	n/a
135486	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
135601	0	20	cross/white	n/a
136143	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
136269	0	20	cross/white	n/a
136781	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
136865	0	20	cross/white	n/a
137365	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
137479	0	20	cross/white	n/a
137991	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
138088	0	20	cross/white	n/a
138624	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
138756	0	20	cross/white	n/a
139316	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
139442	0	20	cross/white	n/a
139990	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
140111	0	20	cross/white	n/a
140629	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
140719	0	20	cross/white	n/a
141255	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
141388	0	20	cross/white	n/a
141936	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
142044	0	20	cross/white	n/a
142556	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
142652	0	20	cross/white	n/a
143170	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
143290	0	20	cross/white	n/a
143802	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
143893	0	20	cross/white	n/a
144025	0	111	button_press	n/a
144387	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
144489	0	20	cross/white	n/a
145025	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
145157	0	20	cross/white	n/a
145711	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
145832	0	20	cross/white	n/a
146374	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
146494	0	20	cross/white	n/a
147048	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
147181	0	20	cross/white	n/a
147735	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
147855	0	20	cross/white	n/a
148409	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
148535	0	20	cross/white	n/a
148584	0	111	button_press	n/a
149089	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
149210	0	20	cross/white	n/a
149728	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
149824	0	20	cross/white	n/a
150342	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
150462	0	20	cross/white	n/a
150980	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
151077	0	20	cross/white	n/a
151558	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
151643	0	20	cross/white	n/a
152137	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
152245	0	20	cross/white	n/a
152793	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
152925	0	20	cross/white	n/a
153497	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
153630	0	20	cross/white	n/a
154154	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
154244	0	20	cross/white	n/a
154720	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
154804	0	20	cross/white	n/a
155298	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
155406	0	20	cross/white	n/a
155942	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
156069	0	20	cross/white	n/a
156629	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
156755	0	20	cross/white	n/a
157297	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
157412	0	20	cross/white	n/a
157911	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
157996	0	20	cross/white	n/a
158496	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
158610	0	20	cross/white	n/a
159134	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
159242	0	20	cross/white	n/a
159736	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
159820	0	20	cross/white	n/a
160332	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
160459	0	20	cross/white	n/a
160995	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
161103	0	20	cross/white	n/a
161627	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
161735	0	20	cross/white	n/a
162235	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
162325	0	20	cross/white	n/a
162831	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
162946	0	20	cross/white	n/a
163470	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
163578	0	20	cross/white	n/a
164090	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
164192	0	20	cross/white	n/a
164722	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
164837	0	20	cross/white	n/a
165385	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
165517	0	20	cross/white	n/a
165590	0	111	button_press	n/a
166077	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
166204	0	20	cross/white	n/a
166746	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
166854	0	20	cross/white	n/a
167366	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
167456	0	20	cross/white	n/a
167980	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
168106	0	20	cross/white	n/a
168636	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
168733	0	20	cross/white	n/a
169239	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
169335	0	20	cross/white	n/a
169859	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
169973	0	20	cross/white	n/a
170503	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
170618	0	20	cross/white	n/a
171117	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
171202	0	20	cross/white	n/a
171671	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
171756	0	20	cross/white	n/a
172256	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
172370	0	20	cross/white	n/a
172924	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
173056	0	20	cross/white	n/a
173586	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
173671	0	20	cross/white	n/a
174152	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
174249	0	20	cross/white	n/a
174761	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
174875	0	20	cross/white	n/a
175429	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
175562	0	20	cross/white	n/a
176109	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
176224	0	20	cross/white	n/a
176760	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
176880	0	20	cross/white	n/a
177386	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
177470	0	20	cross/white	n/a
177958	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
178055	0	20	cross/white	n/a
178554	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
178651	0	20	cross/white	n/a
179175	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
179301	0	20	cross/white	n/a
179849	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
179969	0	20	cross/white	n/a
180499	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
180608	0	20	cross/white	n/a
181120	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
181222	0	20	cross/white	n/a
181728	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
181830	0	20	cross/white	n/a
182366	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
182499	0	20	cross/white	n/a
183023	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
183113	0	20	cross/white	n/a
183619	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
183733	0	20	cross/white	n/a
184275	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
184402	0	20	cross/white	n/a
184956	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
185076	0	20	cross/white	n/a
185588	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
185678	0	20	cross/white	n/a
186172	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
186274	0	20	cross/white	n/a
186768	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
186852	0	20	cross/white	n/a
187346	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
187455	0	20	cross/white	n/a
187979	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
188093	0	20	cross/white	n/a
188635	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
188761	0	20	cross/white	n/a
189321	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
189448	0	20	cross/white	n/a
189996	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
190116	0	20	cross/white	n/a
190640	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
190743	0	20	cross/white	n/a
191230	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
191315	0	20	cross/white	n/a
191808	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
191917	0	20	cross/white	n/a
192429	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
192525	0	20	cross/white	n/a
193037	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
193151	0	20	cross/white	n/a
193681	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
193796	0	20	cross/white	n/a
194301	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
194392	0	20	cross/white	n/a
194910	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
195030	0	20	cross/white	n/a
195554	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
195656	0	20	cross/white	n/a
196156	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
196253	0	20	cross/white	n/a
196403	0	111	button_press	n/a
196740	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
196831	0	20	cross/white	n/a
197355	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
197487	0	20	cross/white	n/a
198029	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
198137	0	20	cross/white	n/a
198655	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
198764	0	20	cross/white	n/a
199269	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
199366	0	20	cross/white	n/a
199848	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
199932	0	20	cross/white	n/a
200456	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
200588	0	20	cross/white	n/a
201118	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
201215	0	20	cross/white	n/a
201402	0	111	button_press	n/a
201696	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
201781	0	20	cross/white	n/a
202263	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
202359	0	20	cross/white	n/a
202883	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
203009	0	20	cross/white	n/a
203575	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
203708	0	20	cross/white	n/a
204274	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
204406	0	20	cross/white	n/a
204960	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
205075	0	20	cross/white	n/a
205598	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
205707	0	20	cross/white	n/a
206249	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
206375	0	20	cross/white	n/a
206905	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
207008	0	20	cross/white	n/a
207543	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
207676	0	20	cross/white	n/a
208218	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
208320	0	20	cross/white	n/a
208814	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
208904	0	20	cross/white	n/a
209404	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
209513	0	20	cross/white	n/a
210031	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
210139	0	20	cross/white	n/a
210675	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
210801	0	20	cross/white	n/a
211343	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
211458	0	20	cross/white	n/a
212000	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
212126	0	20	cross/white	n/a
212668	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
212783	0	20	cross/white	n/a
213306	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
213415	0	20	cross/white	n/a
213945	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
214065	0	20	cross/white	n/a
214589	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
214691	0	20	cross/white	n/a
215209	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
215324	0	20	cross/white	n/a
215860	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
215980	0	20	cross/white	n/a
216510	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
216612	0	20	cross/white	n/a
217148	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
217275	0	20	cross/white	n/a
217853	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
217967	0	20	cross/white	n/a
218515	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
218612	0	20	cross/white	n/a
219142	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
219250	0	20	cross/white	n/a
219780	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
219876	0	20	cross/white	n/a
220412	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
220521	0	20	cross/white	n/a
221063	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
221153	0	20	cross/white	n/a
221653	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
221737	0	20	cross/white	n/a
222279	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
