onset	duration	value	event	stim_file
53864	0	20	cross/white	n/a
54382	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
54478	0	20	cross/white	n/a
54978	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
55080	0	20	cross/white	n/a
55580	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
55676	0	20	cross/white	n/a
55767	0	111	button_press	n/a
56182	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
56279	0	20	cross/white	n/a
56797	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
56923	0	20	cross/white	n/a
56959	0	111	button_press	n/a
57441	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
57537	0	20	cross/white	n/a
58055	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
58182	0	20	cross/white	n/a
58699	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
58790	0	20	cross/white	n/a
59265	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
59356	0	20	cross/white	n/a
59862	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
59982	0	20	cross/white	n/a
60518	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
60638	0	20	cross/white	n/a
61174	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
61295	0	20	cross/white	n/a
61831	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
61945	0	20	cross/white	n/a
62481	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
62596	0	20	cross/white	n/a
63095	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
63180	0	20	cross/white	n/a
63661	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
63758	0	20	cross/white	n/a
64264	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
64372	0	20	cross/white	n/a
64896	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
65010	0	20	cross/white	n/a
65504	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
65588	0	20	cross/white	n/a
66076	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
66179	0	20	cross/white	n/a
66702	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
66829	0	20	cross/white	n/a
67377	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
67497	0	20	cross/white	n/a
68033	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
68154	0	20	cross/white	n/a
68684	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
68792	0	20	cross/white	n/a
69310	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
69424	0	20	cross/white	n/a
69954	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
70063	0	20	cross/white	n/a
70562	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
70653	0	20	cross/white	n/a
71171	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
71303	0	20	cross/white	n/a
71466	0	111	button_press	n/a
71869	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
72002	0	20	cross/white	n/a
72526	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
72616	0	20	cross/white	n/a
73122	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
73236	0	20	cross/white	n/a
73742	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
73832	0	20	cross/white	n/a
74338	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
74453	0	20	cross/white	n/a
74976	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
75085	0	20	cross/white	n/a
75597	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
75693	0	20	cross/white	n/a
76223	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
76355	0	20	cross/white	n/a
76897	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
76994	0	20	cross/white	n/a
77506	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
77620	0	20	cross/white	n/a
78162	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
78270	0	20	cross/white	n/a
78806	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
78933	0	20	cross/white	n/a
79445	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
79535	0	20	cross/white	n/a
80005	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
80089	0	20	cross/white	n/a
80565	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
80661	0	20	cross/white	n/a
81155	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
81251	0	20	cross/white	n/a
81769	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
81884	0	20	cross/white	n/a
82010	0	111	button_press	n/a
82401	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
82510	0	20	cross/white	n/a
82721	0	111	button_press	n/a
83010	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
83106	0	20	cross/white	n/a
83600	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
83696	0	20	cross/white	n/a
84172	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
84256	0	20	cross/white	n/a
84750	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
84858	0	20	cross/white	n/a
85394	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
85515	0	20	cross/white	n/a
86051	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
86171	0	20	cross/white	n/a
86719	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
86846	0	20	cross/white	n/a
87406	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
87538	0	20	cross/white	n/a
87611	0	111	button_press	n/a
88068	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
88164	0	20	cross/white	n/a
88676	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
88791	0	20	cross/white	n/a
89296	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
89387	0	20	cross/white	n/a
89869	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
89959	0	20	cross/white	n/a
90453	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
90549	0	20	cross/white	n/a
91067	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
91187	0	20	cross/white	n/a
91296	0	111	button_press	n/a
91711	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
91820	0	20	cross/white	n/a
92319	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
92416	0	20	cross/white	n/a
92904	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
92994	0	20	cross/white	n/a
93518	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
93644	0	20	cross/white	n/a
93693	0	111	button_press	n/a
94180	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
94295	0	20	cross/white	n/a
94806	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
94903	0	20	cross/white	n/a
95427	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
95553	0	20	cross/white	n/a
96083	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
96185	0	20	cross/white	n/a
96691	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
96794	0	20	cross/white	n/a
97305	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
97414	0	20	cross/white	n/a
97908	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
97992	0	20	cross/white	n/a
98474	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
98570	0	20	cross/white	n/a
99082	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
99196	0	20	cross/white	n/a
99720	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
99829	0	20	cross/white	n/a
100334	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
100431	0	20	cross/white	n/a
100919	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
101015	0	20	cross/white	n/a
101533	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
101653	0	20	cross/white	n/a
102189	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
102310	0	20	cross/white	n/a
102840	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
102954	0	20	cross/white	n/a
103466	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
103562	0	20	cross/white	n/a
104062	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
104170	0	20	cross/white	n/a
104676	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
104773	0	20	cross/white	n/a
105266	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
105357	0	20	cross/white	n/a
105850	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
105947	0	20	cross/white	n/a
106062	0	111	button_press	n/a
106423	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
106507	0	20	cross/white	n/a
106983	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
107073	0	20	cross/white	n/a
107555	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
107651	0	20	cross/white	n/a
108157	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
108271	0	20	cross/white	n/a
108771	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
108855	0	20	cross/white	n/a
109343	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
109446	0	20	cross/white	n/a
109969	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
110090	0	20	cross/white	n/a
110132	0	111	button_press	n/a
110614	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
110716	0	20	cross/white	n/a
111240	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
111360	0	20	cross/white	n/a
111879	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
111981	0	20	cross/white	n/a
112475	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
112559	0	20	cross/white	n/a
113023	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
113107	0	20	cross/white	n/a
113607	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
113721	0	20	cross/white	n/a
114245	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
114347	0	20	cross/white	n/a
114853	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
114956	0	20	cross/white	n/a
115467	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
115576	0	20	cross/white	n/a
116094	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
116190	0	20	cross/white	n/a
116672	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
116762	0	20	cross/white	n/a
117262	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
117370	0	20	cross/white	n/a
117876	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
117972	0	20	cross/white	n/a
118472	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
118581	0	20	cross/white	n/a
119117	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
119237	0	20	cross/white	n/a
119767	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
119881	0	20	cross/white	n/a
120411	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
120532	0	20	cross/white	n/a
121080	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
121206	0	20	cross/white	n/a
121724	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
121820	0	20	cross/white	n/a
122320	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
122423	0	20	cross/white	n/a
122934	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
123043	0	20	cross/white	n/a
123561	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
123669	0	20	cross/white	n/a
124193	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
124307	0	20	cross/white	n/a
124813	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
124904	0	20	cross/white	n/a
125392	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
125494	0	20	cross/white	n/a
126000	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
126108	0	20	cross/white	n/a
126638	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
126764	0	20	cross/white	n/a
126885	0	111	button_press	n/a
127282	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
127367	0	20	cross/white	n/a
127866	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
127975	0	20	cross/white	n/a
128481	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
128583	0	20	cross/white	n/a
129083	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
129185	0	20	cross/white	n/a
129673	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
129763	0	20	cross/white	n/a
130281	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
130408	0	20	cross/white	n/a
130962	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
131094	0	20	cross/white	n/a
131618	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
131708	0	20	cross/white	n/a
132184	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
132274	0	20	cross/white	n/a
132780	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
132895	0	20	cross/white	n/a
133425	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
133545	0	20	cross/white	n/a
134069	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
134171	0	20	cross/white	n/a
134677	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
134773	0	20	cross/white	n/a
135267	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
135370	0	20	cross/white	n/a
135875	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
135984	0	20	cross/white	n/a
136502	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
136598	0	20	cross/white	n/a
137080	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
137164	0	20	cross/white	n/a
137646	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
137742	0	20	cross/white	n/a
138248	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
138356	0	20	cross/white	n/a
138892	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
139019	0	20	cross/white	n/a
139573	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
139699	0	20	cross/white	n/a
140235	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
140344	0	20	cross/white	n/a
140868	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
140982	0	20	cross/white	n/a
141518	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
141638	0	20	cross/white	n/a
142192	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
142325	0	20	cross/white	n/a
142873	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
142981	0	20	cross/white	n/a
143499	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
143607	0	20	cross/white	n/a
144149	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
144282	0	20	cross/white	n/a
144794	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
144878	0	20	cross/white	n/a
145354	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
145450	0	20	cross/white	n/a
145974	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
146101	0	20	cross/white	n/a
146636	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
146751	0	20	cross/white	n/a
147257	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
147341	0	20	cross/white	n/a
147841	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
147949	0	20	cross/white	n/a
148461	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
148563	0	20	cross/white	n/a
149081	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
149202	0	20	cross/white	n/a
149726	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
149828	0	20	cross/white	n/a
150346	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
150454	0	20	cross/white	n/a
150966	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
151075	0	20	cross/white	n/a
151610	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
151737	0	20	cross/white	n/a
152303	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
152435	0	20	cross/white	n/a
152965	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
153062	0	20	cross/white	n/a
153556	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
153658	0	20	cross/white	n/a
154188	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
154314	0	20	cross/white	n/a
154856	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
154971	0	20	cross/white	n/a
155513	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
155621	0	20	cross/white	n/a
156163	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
156296	0	20	cross/white	n/a
156856	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
156982	0	20	cross/white	n/a
157530	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
157644	0	20	cross/white	n/a
157741	0	111	button_press	n/a
158174	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
158289	0	20	cross/white	n/a
158795	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
158885	0	20	cross/white	n/a
159409	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
159535	0	20	cross/white	n/a
160059	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
160149	0	20	cross/white	n/a
160661	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
160782	0	20	cross/white	n/a
161318	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
161438	0	20	cross/white	n/a
161938	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
162022	0	20	cross/white	n/a
162498	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
162588	0	20	cross/white	n/a
162721	0	111	button_press	n/a
163088	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
163197	0	20	cross/white	n/a
163732	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
163853	0	20	cross/white	n/a
164365	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
164461	0	20	cross/white	n/a
164967	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
165081	0	20	cross/white	n/a
165629	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
165762	0	20	cross/white	n/a
166310	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
166424	0	20	cross/white	n/a
166924	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
167014	0	20	cross/white	n/a
167532	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
167659	0	20	cross/white	n/a
168183	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
168279	0	20	cross/white	n/a
168779	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
168875	0	20	cross/white	n/a
169393	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
169513	0	20	cross/white	n/a
170031	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
170128	0	20	cross/white	n/a
170621	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
170706	0	20	cross/white	n/a
171212	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
171338	0	20	cross/white	n/a
171862	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
171958	0	20	cross/white	n/a
172470	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
172585	0	20	cross/white	n/a
173121	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
173241	0	20	cross/white	n/a
173759	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
173855	0	20	cross/white	n/a
174379	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
174506	0	20	cross/white	n/a
175029	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
175126	0	20	cross/white	n/a
175614	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
175704	0	20	cross/white	n/a
176204	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
176312	0	20	cross/white	n/a
176818	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
176920	0	20	cross/white	n/a
177444	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
177565	0	20	cross/white	n/a
178107	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
178227	0	20	cross/white	n/a
178739	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
178829	0	20	cross/white	n/a
179329	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
179437	0	20	cross/white	n/a
179937	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
