onset	duration	value	event	stim_file
52845	0	20	cross/white	n/a
53345	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
53447	0	20	cross/white	n/a
53959	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
54067	0	20	cross/white	n/a
54579	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
54681	0	20	cross/white	n/a
55205	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
55320	0	20	cross/white	n/a
55856	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
55976	0	20	cross/white	n/a
56512	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
56626	0	20	cross/white	n/a
57156	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
57271	0	20	cross/white	n/a
57789	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
57891	0	20	cross/white	n/a
58421	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
58547	0	20	cross/white	n/a
59095	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
59216	0	20	cross/white	n/a
59734	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
59830	0	20	cross/white	n/a
60330	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
60426	0	20	cross/white	n/a
60957	0	111	button_press	n/a
61089	0	20	cross/white	n/a
61619	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
61704	0	20	cross/white	n/a
62209	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
62323	0	20	cross/white	n/a
62866	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
62962	0	20	cross/white	n/a
63516	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
63624	0	20	cross/white	n/a
64130	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
64214	0	20	cross/white	n/a
64702	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
64786	0	20	cross/white	n/a
65262	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
65352	0	20	cross/white	n/a
65846	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
65942	0	20	cross/white	n/a
66436	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
66532	0	20	cross/white	n/a
67056	0	17	17	SHINEd_028_y_f_a_b.jpg
67183	0	20	cross/white	n/a
67340	0	111	button_press	n/a
67707	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
67797	0	20	cross/white	n/a
68285	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
68381	0	20	cross/white	n/a
68899	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
69013	0	20	cross/white	n/a
69525	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
69616	0	20	cross/white	n/a
70140	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
70272	0	20	cross/white	n/a
70826	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
70946	0	20	cross/white	n/a
71470	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
71567	0	20	cross/white	n/a
72054	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
72139	0	20	cross/white	n/a
72621	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
72717	0	20	cross/white	n/a
72826	0	111	button_press	n/a
73199	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
73283	0	20	cross/white	n/a
73795	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
73915	0	20	cross/white	n/a
74463	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
74578	0	20	cross/white	n/a
75089	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
75174	0	20	cross/white	n/a
75662	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
75752	0	20	cross/white	n/a
76246	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
76336	0	20	cross/white	n/a
76878	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
77010	0	20	cross/white	n/a
77552	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
77661	0	20	cross/white	n/a
78179	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
78281	0	20	cross/white	n/a
78775	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
78859	0	20	cross/white	n/a
79377	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
79497	0	20	cross/white	n/a
80045	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
80172	0	20	cross/white	n/a
80696	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
80792	0	20	cross/white	n/a
81286	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
81376	0	20	cross/white	n/a
81858	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
81948	0	20	cross/white	n/a
82478	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
82599	0	20	cross/white	n/a
83105	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
83189	0	20	cross/white	n/a
83665	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
83755	0	20	cross/white	n/a
84267	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
84387	0	20	cross/white	n/a
84899	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
84989	0	20	cross/white	n/a
85501	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
85616	0	20	cross/white	n/a
85676	0	111	button_press	n/a
86176	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
86308	0	20	cross/white	n/a
86862	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
86983	0	20	cross/white	n/a
87507	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
87609	0	20	cross/white	n/a
88139	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
88265	0	20	cross/white	n/a
88807	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
88916	0	20	cross/white	n/a
89440	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
89554	0	20	cross/white	n/a
90096	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
90222	0	20	cross/white	n/a
90788	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
90921	0	20	cross/white	n/a
91475	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
91583	0	20	cross/white	n/a
92083	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
92173	0	20	cross/white	n/a
92667	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
92764	0	20	cross/white	n/a
93294	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
93420	0	20	cross/white	n/a
93938	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
94022	0	20	cross/white	n/a
94546	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
94673	0	20	cross/white	n/a
95227	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
95353	0	20	cross/white	n/a
95889	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
95997	0	20	cross/white	n/a
96521	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
96636	0	20	cross/white	n/a
97166	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
97280	0	20	cross/white	n/a
97780	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
97864	0	20	cross/white	n/a
98352	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
98454	0	20	cross/white	n/a
98948	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
99038	0	20	cross/white	n/a
99562	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
99695	0	20	cross/white	n/a
99815	0	111	button_press	n/a
100249	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
100369	0	20	cross/white	n/a
100917	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
101044	0	20	cross/white	n/a
101555	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
101640	0	20	cross/white	n/a
102134	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
102242	0	20	cross/white	n/a
102766	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
102880	0	20	cross/white	n/a
103404	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
103513	0	20	cross/white	n/a
104030	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
104139	0	20	cross/white	n/a
104639	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
104729	0	20	cross/white	n/a
105241	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
105361	0	20	cross/white	n/a
105885	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
105988	0	20	cross/white	n/a
106494	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
106596	0	20	cross/white	n/a
107120	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
107234	0	20	cross/white	n/a
107788	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
107921	0	20	cross/white	n/a
108438	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
108523	0	20	cross/white	n/a
108680	0	111	button_press	n/a
109035	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
109155	0	20	cross/white	n/a
109691	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
109805	0	20	cross/white	n/a
110324	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
110426	0	20	cross/white	n/a
110932	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
111028	0	20	cross/white	n/a
111552	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
111678	0	20	cross/white	n/a
112226	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
112341	0	20	cross/white	n/a
112852	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
112949	0	20	cross/white	n/a
113449	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
113533	0	20	cross/white	n/a
114015	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
114105	0	20	cross/white	n/a
114623	0	34	34	SHINEd_016_y_m_h_a.jpg
114749	0	20	cross/white	n/a
114852	0	111	button_press	n/a
115285	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
115394	0	20	cross/white	n/a
115906	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
116008	0	20	cross/white	n/a
116520	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
116628	0	20	cross/white	n/a
117158	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
117279	0	20	cross/white	n/a
117796	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
117893	0	20	cross/white	n/a
118375	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
118459	0	20	cross/white	n/a
118953	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
119061	0	20	cross/white	n/a
119591	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
119711	0	20	cross/white	n/a
120223	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
120314	0	20	cross/white	n/a
120813	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
120922	0	20	cross/white	n/a
121470	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
121596	0	20	cross/white	n/a
122132	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
122241	0	20	cross/white	n/a
122783	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
122903	0	20	cross/white	n/a
123445	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
123565	0	20	cross/white	n/a
124107	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
124228	0	20	cross/white	n/a
124776	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
124902	0	20	cross/white	n/a
125438	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
125547	0	20	cross/white	n/a
126059	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
126161	0	20	cross/white	n/a
126649	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
126733	0	20	cross/white	n/a
127227	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
127335	0	20	cross/white	n/a
127853	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
127961	0	20	cross/white	n/a
128455	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
128539	0	20	cross/white	n/a
129033	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
129142	0	20	cross/white	n/a
129671	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
129792	0	20	cross/white	n/a
130316	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
130418	0	20	cross/white	n/a
130954	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
131081	0	20	cross/white	n/a
131635	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
131761	0	20	cross/white	n/a
132279	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
132369	0	20	cross/white	n/a
132845	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
132929	0	20	cross/white	n/a
133429	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
133538	0	20	cross/white	n/a
134050	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
134152	0	20	cross/white	n/a
134640	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
134724	0	20	cross/white	n/a
135236	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
135362	0	20	cross/white	n/a
135874	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
135958	0	20	cross/white	n/a
136434	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
136524	0	20	cross/white	n/a
137030	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
137145	0	20	cross/white	n/a
137693	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
137825	0	20	cross/white	n/a
138355	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
138445	0	20	cross/white	n/a
138933	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
139029	0	20	cross/white	n/a
139547	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
139668	0	20	cross/white	n/a
140186	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
140282	0	20	cross/white	n/a
140764	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
140848	0	20	cross/white	n/a
141336	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
141438	0	20	cross/white	n/a
141968	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
142095	0	20	cross/white	n/a
142631	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
142739	0	20	cross/white	n/a
143281	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
143407	0	20	cross/white	n/a
143943	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
144052	0	20	cross/white	n/a
144594	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
144720	0	20	cross/white	n/a
145250	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
145352	0	20	cross/white	n/a
145876	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
145997	0	20	cross/white	n/a
146533	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
146647	0	20	cross/white	n/a
147153	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
147243	0	20	cross/white	n/a
147731	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
147827	0	20	cross/white	n/a
148351	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
148478	0	20	cross/white	n/a
148996	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
149086	0	20	cross/white	n/a
149598	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
149718	0	20	cross/white	n/a
150266	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
150393	0	20	cross/white	n/a
150911	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
151001	0	20	cross/white	n/a
151477	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
151561	0	20	cross/white	n/a
152043	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
152139	0	20	cross/white	n/a
152633	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
152729	0	20	cross/white	n/a
153223	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
153313	0	20	cross/white	n/a
153843	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
153976	0	20	cross/white	n/a
154530	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
154644	0	20	cross/white	n/a
155192	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
155325	0	20	cross/white	n/a
155842	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
155927	0	20	cross/white	n/a
156439	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
156565	0	20	cross/white	n/a
157101	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
157209	0	20	cross/white	n/a
157745	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
157872	0	20	cross/white	n/a
158414	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
158528	0	20	cross/white	n/a
159052	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
159160	0	20	cross/white	n/a
159660	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
159751	0	20	cross/white	n/a
160245	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
160347	0	20	cross/white	n/a
160847	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
160943	0	20	cross/white	n/a
161437	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
161533	0	20	cross/white	n/a
162057	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
162183	0	20	cross/white	n/a
162701	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
162792	0	20	cross/white	n/a
163297	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
163412	0	20	cross/white	n/a
163942	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
164056	0	20	cross/white	n/a
164568	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
164664	0	20	cross/white	n/a
165164	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
165267	0	20	cross/white	n/a
165754	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
165839	0	20	cross/white	n/a
166332	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
166441	0	20	cross/white	n/a
166959	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
167067	0	20	cross/white	n/a
167585	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
167693	0	20	cross/white	n/a
168229	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
168356	0	20	cross/white	n/a
168868	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
168952	0	20	cross/white	n/a
169422	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
