onset	duration	value	event	stim_file
66064	0	20	cross/white	n/a
66552	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
66649	0	20	cross/white	n/a
67136	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
67221	0	20	cross/white	n/a
67715	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
67817	0	20	cross/white	n/a
68329	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
68443	0	20	cross/white	n/a
68955	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
69057	0	20	cross/white	n/a
69569	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
69684	0	20	cross/white	n/a
70207	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
70316	0	20	cross/white	n/a
70449	0	111	button_press	n/a
70816	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
70906	0	20	cross/white	n/a
71388	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
71484	0	20	cross/white	n/a
71966	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
72050	0	20	cross/white	n/a
72514	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
72598	0	20	cross/white	n/a
73086	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
73194	0	20	cross/white	n/a
73712	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
73815	0	20	cross/white	n/a
74357	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
74489	0	20	cross/white	n/a
75001	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
75085	0	20	cross/white	n/a
75591	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
75717	0	20	cross/white	n/a
76223	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
76308	0	20	cross/white	n/a
76801	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
76910	0	20	cross/white	n/a
77446	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
77572	0	20	cross/white	n/a
78096	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
78192	0	20	cross/white	n/a
78704	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
78819	0	20	cross/white	n/a
79331	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
79433	0	20	cross/white	n/a
79951	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
80065	0	20	cross/white	n/a
80577	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
80673	0	20	cross/white	n/a
80788	0	111	button_press	n/a
81203	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
81336	0	20	cross/white	n/a
81457	0	111	button_press	n/a
81890	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
82010	0	20	cross/white	n/a
82516	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
82600	0	20	cross/white	n/a
83112	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
83233	0	20	cross/white	n/a
83751	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
83853	0	20	cross/white	n/a
84341	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
84431	0	20	cross/white	n/a
84943	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
85063	0	20	cross/white	n/a
85617	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
85744	0	20	cross/white	n/a
86286	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
86400	0	20	cross/white	n/a
86515	0	111	button_press	n/a
86912	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
87008	0	20	cross/white	n/a
87490	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
87574	0	20	cross/white	n/a
88062	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
88165	0	20	cross/white	n/a
88682	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
88791	0	20	cross/white	n/a
89291	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
89381	0	20	cross/white	n/a
89905	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
90037	0	20	cross/white	n/a
90134	0	111	button_press	n/a
90585	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
90706	0	20	cross/white	n/a
91236	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
91344	0	20	cross/white	n/a
91838	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
91922	0	20	cross/white	n/a
92410	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
92512	0	20	cross/white	n/a
92609	0	111	button_press	n/a
93006	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
93096	0	20	cross/white	n/a
93584	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
93675	0	20	cross/white	n/a
94163	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
94265	0	20	cross/white	n/a
94795	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
94921	0	20	cross/white	n/a
95433	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
95523	0	20	cross/white	n/a
95999	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
96083	0	20	cross/white	n/a
96553	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
96637	0	20	cross/white	n/a
97137	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
97258	0	20	cross/white	n/a
97769	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
97860	0	20	cross/white	n/a
98378	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
98504	0	20	cross/white	n/a
99034	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
99142	0	20	cross/white	n/a
99636	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
99721	0	20	cross/white	n/a
100226	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
100353	0	20	cross/white	n/a
100883	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
100985	0	20	cross/white	n/a
101521	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
101647	0	20	cross/white	n/a
102202	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
102328	0	20	cross/white	n/a
102846	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
102942	0	20	cross/white	n/a
103448	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
103556	0	20	cross/white	n/a
104062	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
104153	0	20	cross/white	n/a
104622	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
104707	0	20	cross/white	n/a
104833	0	111	button_press	n/a
105176	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
105267	0	20	cross/white	n/a
105755	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
105857	0	20	cross/white	n/a
106381	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
106495	0	20	cross/white	n/a
107007	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
107097	0	20	cross/white	n/a
107615	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
107736	0	20	cross/white	n/a
108278	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
108398	0	20	cross/white	n/a
108928	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
109036	0	20	cross/white	n/a
109151	0	111	button_press	n/a
109578	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
109711	0	20	cross/white	n/a
110259	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
110373	0	20	cross/white	n/a
110921	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
111048	0	20	cross/white	n/a
111578	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
111680	0	20	cross/white	n/a
112192	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
112300	0	20	cross/white	n/a
112794	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
112878	0	20	cross/white	n/a
113360	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
113456	0	20	cross/white	n/a
113950	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
114040	0	20	cross/white	n/a
114546	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
114661	0	20	cross/white	n/a
115161	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
115245	0	20	cross/white	n/a
115751	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
115871	0	20	cross/white	n/a
116389	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
116485	0	20	cross/white	n/a
116985	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
117087	0	20	cross/white	n/a
117587	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
117684	0	20	cross/white	n/a
118159	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
118244	0	20	cross/white	n/a
118756	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
118888	0	20	cross/white	n/a
119448	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
119575	0	20	cross/white	n/a
120122	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
120249	0	20	cross/white	n/a
120785	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
120899	0	20	cross/white	n/a
121417	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
121514	0	20	cross/white	n/a
122037	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
122164	0	20	cross/white	n/a
122688	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
122784	0	20	cross/white	n/a
123272	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
123356	0	20	cross/white	n/a
123844	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
123946	0	20	cross/white	n/a
124464	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
124579	0	20	cross/white	n/a
125121	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
125247	0	20	cross/white	n/a
125777	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
125879	0	20	cross/white	n/a
125994	0	111	button_press	n/a
126403	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
126524	0	20	cross/white	n/a
127072	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
127192	0	20	cross/white	n/a
127746	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
127879	0	20	cross/white	n/a
128397	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
128481	0	20	cross/white	n/a
128993	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
129107	0	20	cross/white	n/a
129661	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
129794	0	20	cross/white	n/a
130317	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
130414	0	20	cross/white	n/a
130914	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
131016	0	20	cross/white	n/a
131546	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
131672	0	20	cross/white	n/a
132220	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
132341	0	20	cross/white	n/a
132859	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
132961	0	20	cross/white	n/a
133485	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
133605	0	20	cross/white	n/a
134111	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
134196	0	20	cross/white	n/a
134713	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
134846	0	20	cross/white	n/a
135370	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
135466	0	20	cross/white	n/a
135996	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
136129	0	20	cross/white	n/a
136677	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
136791	0	20	cross/white	n/a
137327	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
137447	0	20	cross/white	n/a
138001	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
138134	0	20	cross/white	n/a
138670	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
138778	0	20	cross/white	n/a
139290	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
139392	0	20	cross/white	n/a
139898	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
139989	0	20	cross/white	n/a
140477	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
140579	0	20	cross/white	n/a
141085	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
141187	0	20	cross/white	n/a
141699	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
141807	0	20	cross/white	n/a
142313	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
142415	0	20	cross/white	n/a
142951	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
143072	0	20	cross/white	n/a
143596	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
143704	0	20	cross/white	n/a
144246	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
144378	0	20	cross/white	n/a
144933	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
145053	0	20	cross/white	n/a
145589	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
145703	0	20	cross/white	n/a
146215	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
146312	0	20	cross/white	n/a
146835	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
146962	0	20	cross/white	n/a
147504	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
147618	0	20	cross/white	n/a
148154	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
148275	0	20	cross/white	n/a
148817	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
148937	0	20	cross/white	n/a
149485	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
149611	0	20	cross/white	n/a
150165	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
150292	0	20	cross/white	n/a
150804	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
150894	0	20	cross/white	n/a
151388	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
151490	0	20	cross/white	n/a
152032	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
152159	0	20	cross/white	n/a
152695	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
152803	0	20	cross/white	n/a
153309	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
153405	0	20	cross/white	n/a
153923	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
154044	0	20	cross/white	n/a
154592	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
154718	0	20	cross/white	n/a
155266	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
155386	0	20	cross/white	n/a
155928	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
156049	0	20	cross/white	n/a
156585	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
156699	0	20	cross/white	n/a
157205	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
157295	0	20	cross/white	n/a
157446	0	111	button_press	n/a
157813	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
157934	0	20	cross/white	n/a
158464	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
158572	0	20	cross/white	n/a
159078	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
159174	0	20	cross/white	n/a
159674	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
159776	0	20	cross/white	n/a
160288	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
160397	0	20	cross/white	n/a
160902	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
160999	0	20	cross/white	n/a
161517	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
161637	0	20	cross/white	n/a
162179	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
162300	0	20	cross/white	n/a
162390	0	111	button_press	n/a
162841	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
162962	0	20	cross/white	n/a
163504	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
163624	0	20	cross/white	n/a
164166	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
164287	0	20	cross/white	n/a
164817	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
164925	0	20	cross/white	n/a
165449	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
165557	0	20	cross/white	n/a
166075	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
166184	0	20	cross/white	n/a
166701	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
166810	0	20	cross/white	n/a
167310	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
167400	0	20	cross/white	n/a
167918	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
168044	0	20	cross/white	n/a
168562	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
168653	0	20	cross/white	n/a
169164	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
169285	0	20	cross/white	n/a
169809	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
169917	0	20	cross/white	n/a
170423	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
170519	0	20	cross/white	n/a
171031	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
171146	0	20	cross/white	n/a
171651	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
171742	0	20	cross/white	n/a
172260	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
172380	0	20	cross/white	n/a
172928	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
173061	0	20	cross/white	n/a
173603	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
173705	0	20	cross/white	n/a
174241	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
174367	0	20	cross/white	n/a
174927	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
175054	0	20	cross/white	n/a
175590	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
175698	0	20	cross/white	n/a
176240	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
176367	0	20	cross/white	n/a
176884	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
176975	0	20	cross/white	n/a
177450	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
177535	0	20	cross/white	n/a
178023	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
178125	0	20	cross/white	n/a
178649	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
178769	0	20	cross/white	n/a
179299	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
179402	0	20	cross/white	n/a
179931	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
180058	0	20	cross/white	n/a
180576	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
180666	0	20	cross/white	n/a
181148	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
181238	0	20	cross/white	n/a
181732	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
181834	0	20	cross/white	n/a
182328	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
