onset	duration	value	event	stim_file
158632	0	20	cross/white	n/a
160101	0	20	cross/white	n/a
161571	0	20	cross/white	n/a
163040	0	20	cross/white	n/a
164509	0	20	cross/white	n/a
165258	0	111	button_press	n/a
166003	0	200	feedback	n/a
170242	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
170748	0	20	cross/white	n/a
171665	0	111	button_press	n/a
172964	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
173470	0	20	cross/white	n/a
175542	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
175903	0	20	cross/white	n/a
177974	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
178504	0	20	cross/white	n/a
180600	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
180961	0	20	cross/white	n/a
183129	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
183659	0	20	cross/white	n/a
185803	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
186212	0	20	cross/white	n/a
188187	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
188549	0	20	cross/white	n/a
190620	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
191126	0	20	cross/white	n/a
193342	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
193824	0	20	cross/white	n/a
195920	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
196329	0	20	cross/white	n/a
198376	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
198810	0	20	cross/white	n/a
200978	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
201484	0	20	cross/white	n/a
201654	0	111	button_press	n/a
203579	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
203965	0	20	cross/white	n/a
205916	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
206253	0	20	cross/white	n/a
208156	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
208541	0	20	cross/white	n/a
210637	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
211119	0	20	cross/white	n/a
211457	0	111	button_press	n/a
213142	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
213503	0	20	cross/white	n/a
215527	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
215984	0	20	cross/white	n/a
218032	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
218417	0	20	cross/white	n/a
220368	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
220705	0	20	cross/white	n/a
222729	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
223211	0	20	cross/white	n/a
225282	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
225667	0	20	cross/white	n/a
227715	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
228173	0	20	cross/white	n/a
230220	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
230605	0	20	cross/white	n/a
230872	0	111	button_press	n/a
232677	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
233159	0	20	cross/white	n/a
235230	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
235616	0	20	cross/white	n/a
235954	0	111	button_press	n/a
237687	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
238169	0	20	cross/white	n/a
240265	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
240674	0	20	cross/white	n/a
242673	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
243059	0	20	cross/white	n/a
245034	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
245419	0	20	cross/white	n/a
247539	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
248069	0	20	cross/white	n/a
250261	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
250719	0	20	cross/white	n/a
252742	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
253103	0	20	cross/white	n/a
255102	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
255536	0	20	cross/white	n/a
257535	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
257896	0	20	cross/white	n/a
259824	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
260185	0	20	cross/white	n/a
262280	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
262810	0	20	cross/white	n/a
265026	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
265484	0	20	cross/white	n/a
267531	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
267893	0	20	cross/white	n/a
269868	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
270253	0	20	cross/white	n/a
272277	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
272710	0	20	cross/white	n/a
274830	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
275312	0	20	cross/white	n/a
277335	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
277672	0	20	cross/white	n/a
279599	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
279985	0	20	cross/white	n/a
282032	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
282490	0	20	cross/white	n/a
284634	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
285115	0	20	cross/white	n/a
287235	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
287669	0	20	cross/white	n/a
289741	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
290150	0	20	cross/white	n/a
292101	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
292438	0	20	cross/white	n/a
292776	0	111	button_press	n/a
294293	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
294630	0	20	cross/white	n/a
296629	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
297111	0	20	cross/white	n/a
299231	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
299664	0	20	cross/white	n/a
301712	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
302097	0	20	cross/white	n/a
304096	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
304482	0	20	cross/white	n/a
306505	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
306939	0	20	cross/white	n/a
308962	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
309347	0	20	cross/white	n/a
311443	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
311949	0	20	cross/white	n/a
314093	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
314526	0	20	cross/white	n/a
316501	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
316839	0	20	cross/white	n/a
318886	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
319416	0	20	cross/white	n/a
321487	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
321849	0	20	cross/white	n/a
323872	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
324354	0	20	cross/white	n/a
326474	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
326883	0	20	cross/white	n/a
328906	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
329292	0	20	cross/white	n/a
331219	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
331556	0	20	cross/white	n/a
333483	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
333892	0	20	cross/white	n/a
334207	0	111	button_press	n/a
335964	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
336422	0	20	cross/white	n/a
336760	0	111	button_press	n/a
338565	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
339047	0	20	cross/white	n/a
341191	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
341673	0	20	cross/white	n/a
343696	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
344033	0	20	cross/white	n/a
345936	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
346322	0	20	cross/white	n/a
348369	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
348851	0	20	cross/white	n/a
350874	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
351211	0	20	cross/white	n/a
353235	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
353692	0	20	cross/white	n/a
355764	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
356173	0	20	cross/white	n/a
356488	0	111	button_press	n/a
358317	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
358847	0	20	cross/white	n/a
361111	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
361593	0	20	cross/white	n/a
363785	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
364291	0	20	cross/white	n/a
366435	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
366892	0	20	cross/white	n/a
369036	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
369518	0	20	cross/white	n/a
371637	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
372071	0	20	cross/white	n/a
372313	0	111	button_press	n/a
374215	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
374721	0	20	cross/white	n/a
376937	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
377443	0	20	cross/white	n/a
379635	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
380092	0	20	cross/white	n/a
382092	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
382429	0	20	cross/white	n/a
382719	0	111	button_press	n/a
384307	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
384645	0	20	cross/white	n/a
386572	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
386981	0	20	cross/white	n/a
389053	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
389510	0	20	cross/white	n/a
391630	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
392088	0	20	cross/white	n/a
394135	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
394520	0	20	cross/white	n/a
396472	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
396833	0	20	cross/white	n/a
398832	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
399266	0	20	cross/white	n/a
401241	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
401578	0	20	cross/white	n/a
403577	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
404059	0	20	cross/white	n/a
406227	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
406709	0	20	cross/white	n/a
408829	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
409238	0	20	cross/white	n/a
411262	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
411671	0	20	cross/white	n/a
413694	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
414128	0	20	cross/white	n/a
416103	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
416440	0	20	cross/white	n/a
418343	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
418704	0	20	cross/white	n/a
420631	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
420969	0	20	cross/white	n/a
422847	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
423185	0	20	cross/white	n/a
425136	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
425569	0	20	cross/white	n/a
427593	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
428002	0	20	cross/white	n/a
429953	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
430315	0	20	cross/white	n/a
430774	0	111	button_press	n/a
432241	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
432603	0	20	cross/white	n/a
434650	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
435156	0	20	cross/white	n/a
437276	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
437709	0	20	cross/white	n/a
439733	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
440142	0	20	cross/white	n/a
442142	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
442503	0	20	cross/white	n/a
444478	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
444839	0	20	cross/white	n/a
446790	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
447152	0	20	cross/white	n/a
447466	0	111	button_press	n/a
449103	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
449512	0	20	cross/white	n/a
451632	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
452114	0	20	cross/white	n/a
454137	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
454498	0	20	cross/white	n/a
456473	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
456907	0	20	cross/white	n/a
458906	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
459292	0	20	cross/white	n/a
461339	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
461797	0	20	cross/white	n/a
463796	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
464133	0	20	cross/white	n/a
465988	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
466325	0	20	cross/white	n/a
468253	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
468662	0	20	cross/white	n/a
470661	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
471022	0	20	cross/white	n/a
473046	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
473503	0	20	cross/white	n/a
475647	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
476129	0	20	cross/white	n/a
478321	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
478851	0	20	cross/white	n/a
480922	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
481283	0	20	cross/white	n/a
483307	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
483789	0	20	cross/white	n/a
485885	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
486294	0	20	cross/white	n/a
488389	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
488847	0	20	cross/white	n/a
490895	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
491304	0	20	cross/white	n/a
493375	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
493833	0	20	cross/white	n/a
496001	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
496531	0	20	cross/white	n/a
498602	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
498964	0	20	cross/white	n/a
500987	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
501469	0	20	cross/white	n/a
503540	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
503926	0	20	cross/white	n/a
505973	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
506455	0	20	cross/white	n/a
508575	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
509008	0	20	cross/white	n/a
511056	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
511489	0	20	cross/white	n/a
513585	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
514018	0	20	cross/white	n/a
514309	0	111	button_press	n/a
516042	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
516451	0	20	cross/white	n/a
518523	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
518980	0	20	cross/white	n/a
521028	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
521413	0	20	cross/white	n/a
523485	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
523991	0	20	cross/white	n/a
526207	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
526737	0	20	cross/white	n/a
528977	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
529482	0	20	cross/white	n/a
531699	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
532204	0	20	cross/white	n/a
534228	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
534565	0	20	cross/white	n/a
536612	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
537142	0	20	cross/white	n/a
539358	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
539840	0	20	cross/white	n/a
541888	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
542273	0	20	cross/white	n/a
544176	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
544513	0	20	cross/white	n/a
546560	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
547066	0	20	cross/white	n/a
549234	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
549716	0	20	cross/white	n/a
551860	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
552317	0	20	cross/white	n/a
554389	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
554823	0	20	cross/white	n/a
556846	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
557231	0	20	cross/white	n/a
559206	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
559592	0	20	cross/white	n/a
561639	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
562097	0	20	cross/white	n/a
564145	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
564554	0	20	cross/white	n/a
566505	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
566842	0	20	cross/white	n/a
568817	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
569251	0	20	cross/white	n/a
571250	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
571636	0	20	cross/white	n/a
573731	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
574261	0	20	cross/white	n/a
576477	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
576983	0	20	cross/white	n/a
579175	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
579657	0	20	cross/white	n/a
581800	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
582258	0	20	cross/white	n/a
584306	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
584691	0	20	cross/white	n/a
586787	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
587268	0	20	cross/white	n/a
589268	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
589605	0	20	cross/white	n/a
591628	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
592134	0	20	cross/white	n/a
594302	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
594759	0	20	cross/white	n/a
596927	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
597433	0	20	cross/white	n/a
599625	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
600107	0	20	cross/white	n/a
602275	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
602781	0	20	cross/white	n/a
604876	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
605237	0	20	cross/white	n/a
607333	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
607863	0	20	cross/white	n/a
609935	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
610296	0	20	cross/white	n/a
612223	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
612608	0	20	cross/white	n/a
614535	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
614873	0	20	cross/white	n/a
616944	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
617474	0	20	cross/white	n/a
619690	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
620172	0	20	cross/white	n/a
622219	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
622605	0	20	cross/white	n/a
624724	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
625254	0	20	cross/white	n/a
627350	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
627687	0	20	cross/white	n/a
629663	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
630072	0	20	cross/white	n/a
632023	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
632384	0	20	cross/white	n/a
634311	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
634696	0	20	cross/white	n/a
636720	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
637153	0	20	cross/white	n/a
637492	0	111	button_press	n/a
639128	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
639466	0	20	cross/white	n/a
641369	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
641754	0	20	cross/white	n/a
643729	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
644091	0	20	cross/white	n/a
646186	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
646692	0	20	cross/white	n/a
648836	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
649269	0	20	cross/white	n/a
651317	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
651750	0	20	cross/white	n/a
653750	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
654111	0	20	cross/white	n/a
656062	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
656423	0	20	cross/white	n/a
656810	0	111	button_press	n/a
658495	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
659001	0	20	cross/white	n/a
661145	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
661578	0	20	cross/white	n/a
663674	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
664155	0	20	cross/white	n/a
666275	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
666709	0	20	cross/white	n/a
668852	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
669382	0	20	cross/white	n/a
671478	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
671863	0	20	cross/white	n/a
673959	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
674489	0	20	cross/white	n/a
676633	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
677042	0	20	cross/white	n/a
678969	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
679306	0	20	cross/white	n/a
681161	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
681498	0	20	cross/white	n/a
683450	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
683859	0	20	cross/white	n/a
685882	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
686316	0	20	cross/white	n/a
688315	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
688701	0	20	cross/white	n/a
690652	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
691013	0	20	cross/white	n/a
693133	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
693662	0	20	cross/white	n/a
695710	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
696047	0	20	cross/white	n/a
697999	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
698408	0	20	cross/white	n/a
700407	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
700792	0	20	cross/white	n/a
702719	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
703057	0	20	cross/white	n/a
705008	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
705417	0	20	cross/white	n/a
707489	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
707946	0	20	cross/white	n/a
710018	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
710451	0	20	cross/white	n/a
712499	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
712932	0	20	cross/white	n/a
715052	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
715534	0	20	cross/white	n/a
