onset	duration	value	event	stim_file
104355	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
104476	0	20	cross/white	n/a
104987	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
105084	0	20	cross/white	n/a
105614	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
105746	0	20	cross/white	n/a
106294	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
106409	0	20	cross/white	n/a
106938	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
107053	0	20	cross/white	n/a
107595	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
107721	0	20	cross/white	n/a
107854	0	111	button_press	n/a
108269	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
108396	0	20	cross/white	n/a
108926	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
109028	0	20	cross/white	n/a
109552	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
109678	0	20	cross/white	n/a
110190	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
110281	0	20	cross/white	n/a
110798	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
110931	0	20	cross/white	n/a
111497	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
111629	0	20	cross/white	n/a
112183	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
112310	0	20	cross/white	n/a
112834	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
112930	0	20	cross/white	n/a
113424	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
113520	0	20	cross/white	n/a
114008	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
114098	0	20	cross/white	n/a
114592	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
114695	0	20	cross/white	n/a
115225	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
115351	0	20	cross/white	n/a
115899	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
116019	0	20	cross/white	n/a
116555	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
116670	0	20	cross/white	n/a
117206	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
117332	0	20	cross/white	n/a
117886	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
118013	0	20	cross/white	n/a
118561	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
118681	0	20	cross/white	n/a
119223	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
119343	0	20	cross/white	n/a
119849	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
119934	0	20	cross/white	n/a
120439	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
120566	0	20	cross/white	n/a
121108	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
121222	0	20	cross/white	n/a
121734	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
121830	0	20	cross/white	n/a
122331	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
122433	0	20	cross/white	n/a
122957	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
123077	0	20	cross/white	n/a
123613	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
123727	0	20	cross/white	n/a
124293	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
124426	0	20	cross/white	n/a
124944	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
125028	0	20	cross/white	n/a
125215	0	111	button_press	n/a
125528	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
125642	0	20	cross/white	n/a
126148	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
126245	0	20	cross/white	n/a
126726	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
126811	0	20	cross/white	n/a
127328	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
127449	0	20	cross/white	n/a
127967	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
128069	0	20	cross/white	n/a
128569	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
128671	0	20	cross/white	n/a
129177	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
129286	0	20	cross/white	n/a
129821	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
129948	0	20	cross/white	n/a
130466	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
130556	0	20	cross/white	n/a
131026	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
131110	0	20	cross/white	n/a
131616	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
131742	0	20	cross/white	n/a
132278	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
132393	0	20	cross/white	n/a
132929	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
133049	0	20	cross/white	n/a
133567	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
133663	0	20	cross/white	n/a
134181	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
134302	0	20	cross/white	n/a
134814	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
134910	0	20	cross/white	n/a
135428	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
135554	0	20	cross/white	n/a
136114	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
136241	0	20	cross/white	n/a
136747	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
136831	0	20	cross/white	n/a
137301	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
137391	0	20	cross/white	n/a
137873	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
137957	0	20	cross/white	n/a
138439	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
138541	0	20	cross/white	n/a
139041	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
139131	0	20	cross/white	n/a
139649	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
139770	0	20	cross/white	n/a
140275	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
140366	0	20	cross/white	n/a
140841	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
140932	0	20	cross/white	n/a
141426	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
141534	0	20	cross/white	n/a
142064	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
142184	0	20	cross/white	n/a
142738	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
142871	0	20	cross/white	n/a
143425	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
143539	0	20	cross/white	n/a
144045	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
144135	0	20	cross/white	n/a
144653	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
144786	0	20	cross/white	n/a
145316	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
145418	0	20	cross/white	n/a
145906	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
145996	0	20	cross/white	n/a
146466	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
146550	0	20	cross/white	n/a
147014	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
147098	0	20	cross/white	n/a
147568	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
147652	0	20	cross/white	n/a
148122	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
148212	0	20	cross/white	n/a
148706	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
148814	0	20	cross/white	n/a
149320	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
149411	0	20	cross/white	n/a
149922	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
150037	0	20	cross/white	n/a
150561	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
150669	0	20	cross/white	n/a
151181	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
151283	0	20	cross/white	n/a
151783	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
151880	0	20	cross/white	n/a
152367	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
152458	0	20	cross/white	n/a
152975	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
153096	0	20	cross/white	n/a
153632	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
153746	0	20	cross/white	n/a
154264	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
154367	0	20	cross/white	n/a
154854	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
154945	0	20	cross/white	n/a
155150	0	111	button_press	n/a
155439	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
155541	0	20	cross/white	n/a
156071	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
156197	0	20	cross/white	n/a
156739	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
156860	0	20	cross/white	n/a
157408	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
157534	0	20	cross/white	n/a
158076	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
158190	0	20	cross/white	n/a
158720	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
158835	0	20	cross/white	n/a
159329	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
159413	0	20	cross/white	n/a
159895	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
159991	0	20	cross/white	n/a
160485	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
160581	0	20	cross/white	n/a
161099	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
161219	0	20	cross/white	n/a
161738	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
161840	0	20	cross/white	n/a
162364	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
162484	0	20	cross/white	n/a
162990	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
163080	0	20	cross/white	n/a
163592	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
163718	0	20	cross/white	n/a
164266	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
164393	0	20	cross/white	n/a
164941	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
165061	0	20	cross/white	n/a
165603	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
165724	0	20	cross/white	n/a
166266	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
166386	0	20	cross/white	n/a
166916	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
167031	0	20	cross/white	n/a
167524	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
167609	0	20	cross/white	n/a
168090	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
168187	0	20	cross/white	n/a
168705	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
168819	0	20	cross/white	n/a
169325	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
169415	0	20	cross/white	n/a
169891	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
169981	0	20	cross/white	n/a
170469	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
170571	0	20	cross/white	n/a
171101	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
171234	0	20	cross/white	n/a
171764	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
171866	0	20	cross/white	n/a
172360	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
172444	0	20	cross/white	n/a
172932	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
173028	0	20	cross/white	n/a
173552	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
173685	0	20	cross/white	n/a
174239	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
174359	0	20	cross/white	n/a
174865	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
174949	0	20	cross/white	n/a
175449	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
175557	0	20	cross/white	n/a
176051	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
176136	0	20	cross/white	n/a
176624	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
176726	0	20	cross/white	n/a
177213	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
177298	0	20	cross/white	n/a
177761	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
177846	0	20	cross/white	n/a
178346	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
178466	0	20	cross/white	n/a
178996	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
179104	0	20	cross/white	n/a
179628	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
179743	0	20	cross/white	n/a
180266	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
180381	0	20	cross/white	n/a
180520	0	111	button_press	n/a
180881	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
