onset	duration	value	event	stim_file
192883	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
192992	0	20	cross/white	n/a
193504	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
193606	0	20	cross/white	n/a
193745	0	111	button_press	n/a
194136	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
194262	0	20	cross/white	n/a
194810	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
194931	0	20	cross/white	n/a
195467	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
195581	0	20	cross/white	n/a
196123	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
196249	0	20	cross/white	n/a
196809	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
196936	0	20	cross/white	n/a
197490	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
197616	0	20	cross/white	n/a
198176	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
198303	0	20	cross/white	n/a
198845	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
198953	0	20	cross/white	n/a
199489	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
199610	0	20	cross/white	n/a
200152	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
200272	0	20	cross/white	n/a
200802	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
200910	0	20	cross/white	n/a
201434	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
201531	0	20	cross/white	n/a
202030	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
202115	0	20	cross/white	n/a
202596	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
202693	0	20	cross/white	n/a
202826	0	111	button_press	n/a
203193	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
203295	0	20	cross/white	n/a
203783	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
203867	0	20	cross/white	n/a
204349	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
204445	0	20	cross/white	n/a
204927	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
205011	0	20	cross/white	n/a
205120	0	111	button_press	n/a
205541	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
205674	0	20	cross/white	n/a
206203	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
206300	0	20	cross/white	n/a
206800	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
206902	0	20	cross/white	n/a
207390	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
207474	0	20	cross/white	n/a
207968	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
208076	0	20	cross/white	n/a
208624	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
208757	0	20	cross/white	n/a
209281	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
209365	0	20	cross/white	n/a
209883	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
210015	0	20	cross/white	n/a
210557	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
210666	0	20	cross/white	n/a
211190	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
211304	0	20	cross/white	n/a
211810	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
211900	0	20	cross/white	n/a
212382	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
212466	0	20	cross/white	n/a
212960	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
213062	0	20	cross/white	n/a
213586	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
213701	0	20	cross/white	n/a
214207	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
214291	0	20	cross/white	n/a
214773	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
214863	0	20	cross/white	n/a
215363	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
215471	0	20	cross/white	n/a
215977	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
216067	0	20	cross/white	n/a
216555	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
216645	0	20	cross/white	n/a
217163	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
217290	0	20	cross/white	n/a
217844	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
217970	0	20	cross/white	n/a
218482	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
218566	0	20	cross/white	n/a
219036	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
219120	0	20	cross/white	n/a
219608	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
219711	0	20	cross/white	n/a
220210	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
220307	0	20	cross/white	n/a
220800	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
220891	0	20	cross/white	n/a
221415	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
221547	0	20	cross/white	n/a
222089	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
222191	0	20	cross/white	n/a
222685	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
222776	0	20	cross/white	n/a
223287	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
223408	0	20	cross/white	n/a
223956	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
224082	0	20	cross/white	n/a
224624	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
224739	0	20	cross/white	n/a
225245	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
225335	0	20	cross/white	n/a
225817	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
225907	0	20	cross/white	n/a
226389	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
226479	0	20	cross/white	n/a
226985	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
227099	0	20	cross/white	n/a
227641	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
227762	0	20	cross/white	n/a
228304	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
228418	0	20	cross/white	n/a
228972	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
229105	0	20	cross/white	n/a
229665	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
229797	0	20	cross/white	n/a
229894	0	111	button_press	n/a
230363	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
230484	0	20	cross/white	n/a
231014	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
231116	0	20	cross/white	n/a
231652	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
231784	0	20	cross/white	n/a
232350	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
232477	0	20	cross/white	n/a
233013	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
233115	0	20	cross/white	n/a
233657	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
233790	0	20	cross/white	n/a
234356	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
234482	0	20	cross/white	n/a
235036	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
235163	0	20	cross/white	n/a
235699	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
235801	0	20	cross/white	n/a
236331	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
236451	0	20	cross/white	n/a
236987	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
237096	0	20	cross/white	n/a
237619	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
237734	0	20	cross/white	n/a
238234	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
238318	0	20	cross/white	n/a
238830	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
238944	0	20	cross/white	n/a
239492	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
239619	0	20	cross/white	n/a
240149	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
240251	0	20	cross/white	n/a
240775	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
240889	0	20	cross/white	n/a
241413	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
241516	0	20	cross/white	n/a
242039	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
242154	0	20	cross/white	n/a
242684	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
242792	0	20	cross/white	n/a
243328	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
243443	0	20	cross/white	n/a
243966	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
244075	0	20	cross/white	n/a
244581	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
244671	0	20	cross/white	n/a
245153	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
245237	0	20	cross/white	n/a
245490	0	200	feedback	n/a
247249	0	111	button_press	n/a
247616	0	20	cross/white	n/a
248140	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
248260	0	20	cross/white	n/a
248796	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
248910	0	20	cross/white	n/a
249416	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
249501	0	20	cross/white	n/a
249970	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
250055	0	20	cross/white	n/a
250555	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
250657	0	20	cross/white	n/a
251181	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
251295	0	20	cross/white	n/a
251831	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
251951	0	20	cross/white	n/a
252487	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
252602	0	20	cross/white	n/a
253120	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
253216	0	20	cross/white	n/a
253746	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
253872	0	20	cross/white	n/a
254408	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
254517	0	20	cross/white	n/a
255029	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
255125	0	20	cross/white	n/a
255619	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
255709	0	20	cross/white	n/a
256221	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
256329	0	20	cross/white	n/a
256847	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
256956	0	20	cross/white	n/a
257479	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
257588	0	20	cross/white	n/a
258106	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
258214	0	20	cross/white	n/a
258744	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
258865	0	20	cross/white	n/a
259382	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
259479	0	20	cross/white	n/a
259979	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
260081	0	20	cross/white	n/a
260226	0	111	button_press	n/a
260569	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
260653	0	20	cross/white	n/a
261123	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
261207	0	20	cross/white	n/a
261719	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
261845	0	20	cross/white	n/a
262369	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
262454	0	20	cross/white	n/a
262953	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
263068	0	20	cross/white	n/a
263604	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
263724	0	20	cross/white	n/a
264278	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
264405	0	20	cross/white	n/a
264947	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
265061	0	20	cross/white	n/a
265609	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
265741	0	20	cross/white	n/a
266259	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
266344	0	20	cross/white	n/a
266819	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
266910	0	20	cross/white	n/a
267422	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
267536	0	20	cross/white	n/a
268048	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
268138	0	20	cross/white	n/a
268632	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
268734	0	20	cross/white	n/a
269228	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
269318	0	20	cross/white	n/a
269806	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
269897	0	20	cross/white	n/a
270414	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
270541	0	20	cross/white	n/a
271083	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
271191	0	20	cross/white	n/a
271715	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
271830	0	20	cross/white	n/a
272335	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
272420	0	20	cross/white	n/a
272932	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
273052	0	20	cross/white	n/a
273558	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
273642	0	20	cross/white	n/a
274154	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
274268	0	20	cross/white	n/a
274804	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
274925	0	20	cross/white	n/a
275473	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
275599	0	20	cross/white	n/a
276117	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
276207	0	20	cross/white	n/a
276695	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
276786	0	20	cross/white	n/a
277309	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
277436	0	20	cross/white	n/a
277972	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
278080	0	20	cross/white	n/a
278574	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
278658	0	20	cross/white	n/a
279152	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
279260	0	20	cross/white	n/a
279766	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
279863	0	20	cross/white	n/a
280369	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
280477	0	20	cross/white	n/a
280995	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
281103	0	20	cross/white	n/a
281597	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
281681	0	20	cross/white	n/a
282199	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
282326	0	20	cross/white	n/a
282440	0	111	button_press	n/a
282868	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
282982	0	20	cross/white	n/a
283524	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
283650	0	20	cross/white	n/a
284186	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
284295	0	20	cross/white	n/a
284801	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
284891	0	20	cross/white	n/a
285409	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
285523	0	20	cross/white	n/a
286053	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
286168	0	20	cross/white	n/a
286697	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
286806	0	20	cross/white	n/a
287342	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
287462	0	20	cross/white	n/a
287986	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
288082	0	20	cross/white	n/a
288606	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
288733	0	20	cross/white	n/a
289281	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
289401	0	20	cross/white	n/a
289510	0	111	button_press	n/a
289955	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
290076	0	20	cross/white	n/a
290594	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
290690	0	20	cross/white	n/a
291172	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
291256	0	20	cross/white	n/a
291762	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
291882	0	20	cross/white	n/a
292442	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
292575	0	20	cross/white	n/a
293117	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
293225	0	20	cross/white	n/a
293725	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
293815	0	20	cross/white	n/a
294315	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
294423	0	20	cross/white	n/a
294941	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
295050	0	20	cross/white	n/a
295574	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
295688	0	20	cross/white	n/a
296242	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
296375	0	20	cross/white	n/a
296953	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
297085	0	20	cross/white	n/a
297627	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
297723	0	20	cross/white	n/a
298265	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
298398	0	20	cross/white	n/a
298964	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
299096	0	20	cross/white	n/a
299632	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
299729	0	20	cross/white	n/a
300229	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
300325	0	20	cross/white	n/a
300843	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
300957	0	20	cross/white	n/a
301072	0	111	button_press	n/a
301481	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
301589	0	20	cross/white	n/a
302101	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
302198	0	20	cross/white	n/a
302710	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
302824	0	20	cross/white	n/a
303360	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
303474	0	20	cross/white	n/a
304016	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
304143	0	20	cross/white	n/a
304661	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
304751	0	20	cross/white	n/a
305239	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
305335	0	20	cross/white	n/a
305859	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
305985	0	20	cross/white	n/a
306551	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
306684	0	20	cross/white	n/a
307226	0	17	17	SHINEd_028_y_f_a_b.jpg
307334	0	20	cross/white	n/a
307431	0	111	button_press	n/a
307870	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
307997	0	20	cross/white	n/a
308533	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
308635	0	20	cross/white	n/a
309183	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
309309	0	20	cross/white	n/a
309857	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
309978	0	20	cross/white	n/a
310508	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
310610	0	20	cross/white	n/a
311140	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
311267	0	20	cross/white	n/a
311803	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
311911	0	20	cross/white	n/a
312429	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
312537	0	20	cross/white	n/a
313043	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
313133	0	20	cross/white	n/a
313272	0	111	button_press	n/a
313663	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
313796	0	20	cross/white	n/a
314338	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
314446	0	20	cross/white	n/a
314946	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
315036	0	20	cross/white	n/a
315536	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
315644	0	20	cross/white	n/a
316169	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
316271	0	20	cross/white	n/a
316807	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
316939	0	20	cross/white	n/a
317481	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
317590	0	20	cross/white	n/a
318089	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
318180	0	20	cross/white	n/a
318685	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
318782	0	20	cross/white	n/a
319306	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
319432	0	20	cross/white	n/a
319980	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
320101	0	20	cross/white	n/a
320612	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
320703	0	20	cross/white	n/a
321197	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
321299	0	20	cross/white	n/a
321829	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
321949	0	20	cross/white	n/a
322467	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
322564	0	20	cross/white	n/a
323057	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
323154	0	20	cross/white	n/a
323647	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
323744	0	20	cross/white	n/a
324256	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
324370	0	20	cross/white	n/a
324876	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
324960	0	20	cross/white	n/a
325448	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
325550	0	20	cross/white	n/a
326074	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
326195	0	20	cross/white	n/a
326309	0	111	button_press	n/a
326743	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
326863	0	20	cross/white	n/a
327393	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
327501	0	20	cross/white	n/a
328025	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
328140	0	20	cross/white	n/a
328664	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
328766	0	20	cross/white	n/a
329254	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
329338	0	20	cross/white	n/a
329838	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
329952	0	20	cross/white	n/a
330506	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
330639	0	20	cross/white	n/a
331169	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
331265	0	20	cross/white	n/a
331765	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
331867	0	20	cross/white	n/a
332391	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
332506	0	20	cross/white	n/a
333042	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
333162	0	20	cross/white	n/a
333692	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
333800	0	20	cross/white	n/a
334342	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
334469	0	20	cross/white	n/a
335023	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
335149	0	20	cross/white	n/a
335697	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
335812	0	20	cross/white	n/a
336342	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
336456	0	20	cross/white	n/a
336980	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
337088	0	20	cross/white	n/a
337606	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
337708	0	20	cross/white	n/a
338220	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
338329	0	20	cross/white	n/a
338841	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
338943	0	20	cross/white	n/a
339455	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
339563	0	20	cross/white	n/a
340081	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
340177	0	20	cross/white	n/a
340274	0	111	button_press	n/a
340707	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
340834	0	20	cross/white	n/a
341382	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
341502	0	20	cross/white	n/a
342014	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
342104	0	20	cross/white	n/a
342598	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
342701	0	20	cross/white	n/a
343237	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
343369	0	20	cross/white	n/a
343899	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
343995	0	20	cross/white	n/a
344495	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
344597	0	20	cross/white	n/a
345115	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
345224	0	20	cross/white	n/a
345754	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
345874	0	20	cross/white	n/a
346380	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
346464	0	20	cross/white	n/a
346958	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
347060	0	20	cross/white	n/a
347584	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
347705	0	20	cross/white	n/a
348247	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
348367	0	20	cross/white	n/a
348921	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
349048	0	20	cross/white	n/a
349198	0	111	button_press	n/a
349602	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
349728	0	20	cross/white	n/a
350246	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
350336	0	20	cross/white	n/a
350824	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
350920	0	20	cross/white	n/a
351450	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
351577	0	20	cross/white	n/a
352095	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
352185	0	20	cross/white	n/a
352667	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
352757	0	20	cross/white	n/a
353239	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
353329	0	20	cross/white	n/a
353853	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
353986	0	20	cross/white	n/a
354534	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
354642	0	20	cross/white	n/a
355166	0	34	34	SHINEd_016_y_m_h_a.jpg
355280	0	20	cross/white	n/a
355371	0	111	button_press	n/a
355828	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
355961	0	20	cross/white	n/a
356509	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
