onset	duration	value	event	stim_file
57537	0	20	cross/white	n/a
57905	0	20	cross/white	n/a
58272	0	20	cross/white	n/a
58471	0	111	button_press	n/a
59007	0	200	feedback	n/a
60006	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
60091	0	20	cross/white	n/a
60573	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
60675	0	20	cross/white	n/a
60735	0	111	button_press	n/a
61163	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
61247	0	20	cross/white	n/a
61747	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
61855	0	20	cross/white	n/a
62385	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
62499	0	20	cross/white	n/a
63041	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
63168	0	20	cross/white	n/a
63680	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
63764	0	20	cross/white	n/a
64246	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
64348	0	20	cross/white	n/a
64854	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
64950	0	20	cross/white	n/a
65468	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
65589	0	20	cross/white	n/a
66100	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
66191	0	20	cross/white	n/a
66667	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
66757	0	20	cross/white	n/a
67245	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
67347	0	20	cross/white	n/a
67504	0	111	button_press	n/a
67829	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
67913	0	20	cross/white	n/a
68407	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
68515	0	20	cross/white	n/a
69051	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
69178	0	20	cross/white	n/a
69720	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
69834	0	20	cross/white	n/a
69901	0	111	button_press	n/a
70352	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
70460	0	20	cross/white	n/a
70978	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
71087	0	20	cross/white	n/a
71586	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
71677	0	20	cross/white	n/a
72146	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
72231	0	20	cross/white	n/a
72730	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
72851	0	20	cross/white	n/a
73381	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
73495	0	20	cross/white	n/a
74031	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
74146	0	20	cross/white	n/a
74670	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
74784	0	20	cross/white	n/a
74838	0	111	button_press	n/a
75320	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
75440	0	20	cross/white	n/a
75940	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
76024	0	20	cross/white	n/a
76217	0	111	button_press	n/a
76494	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
76578	0	20	cross/white	n/a
77090	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
77223	0	20	cross/white	n/a
77759	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
77861	0	20	cross/white	n/a
78343	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
78427	0	20	cross/white	n/a
78939	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
79072	0	20	cross/white	n/a
79632	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
79758	0	20	cross/white	n/a
80276	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
80366	0	20	cross/white	n/a
80848	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
80944	0	20	cross/white	n/a
81438	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
81534	0	20	cross/white	n/a
82034	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
82143	0	20	cross/white	n/a
82655	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
82757	0	20	cross/white	n/a
83287	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
83419	0	20	cross/white	n/a
83955	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
84064	0	20	cross/white	n/a
84600	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
84732	0	20	cross/white	n/a
85262	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
85358	0	20	cross/white	n/a
85846	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
85930	0	20	cross/white	n/a
86394	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
86478	0	20	cross/white	n/a
86984	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
87111	0	20	cross/white	n/a
87641	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
87737	0	20	cross/white	n/a
88231	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
88333	0	20	cross/white	n/a
88839	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
88941	0	20	cross/white	n/a
89447	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
89543	0	20	cross/white	n/a
90061	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
90188	0	20	cross/white	n/a
90279	0	111	button_press	n/a
90742	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
90874	0	20	cross/white	n/a
91398	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
91489	0	20	cross/white	n/a
91982	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
92073	0	20	cross/white	n/a
92579	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
92693	0	20	cross/white	n/a
93205	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
93307	0	20	cross/white	n/a
93825	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
93939	0	20	cross/white	n/a
94457	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
94566	0	20	cross/white	n/a
95108	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
95234	0	20	cross/white	n/a
95752	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
95842	0	20	cross/white	n/a
96348	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
96469	0	20	cross/white	n/a
97011	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
97137	0	20	cross/white	n/a
97655	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
97745	0	20	cross/white	n/a
98215	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
98299	0	20	cross/white	n/a
98805	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
98932	0	20	cross/white	n/a
99486	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
99612	0	20	cross/white	n/a
100118	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
100202	0	20	cross/white	n/a
100714	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
100828	0	20	cross/white	n/a
100895	0	111	button_press	n/a
101358	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
101479	0	20	cross/white	n/a
101660	0	111	button_press	n/a
101997	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
102093	0	20	cross/white	n/a
102593	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
102701	0	20	cross/white	n/a
103219	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
103334	0	20	cross/white	n/a
103869	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
103996	0	20	cross/white	n/a
104514	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
104610	0	20	cross/white	n/a
105098	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
105188	0	20	cross/white	n/a
105676	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
105778	0	20	cross/white	n/a
106302	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
106429	0	20	cross/white	n/a
106489	0	111	button_press	n/a
106947	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
107037	0	20	cross/white	n/a
107519	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
107609	0	20	cross/white	n/a
108133	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
108265	0	20	cross/white	n/a
108807	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
108922	0	20	cross/white	n/a
109470	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
109602	0	20	cross/white	n/a
110144	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
110253	0	20	cross/white	n/a
110331	0	111	button_press	n/a
110777	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
110897	0	20	cross/white	n/a
111403	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
111493	0	20	cross/white	n/a
111999	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
112113	0	20	cross/white	n/a
112655	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
112788	0	20	cross/white	n/a
112860	0	111	button_press	n/a
113318	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
113420	0	20	cross/white	n/a
113938	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
114058	0	20	cross/white	n/a
114583	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
114685	0	20	cross/white	n/a
115197	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
115311	0	20	cross/white	n/a
115847	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
115973	0	20	cross/white	n/a
116498	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
116600	0	20	cross/white	n/a
117093	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
117184	0	20	cross/white	n/a
117666	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
117762	0	20	cross/white	n/a
118286	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
118412	0	20	cross/white	n/a
118924	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
119014	0	20	cross/white	n/a
119520	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
119635	0	20	cross/white	n/a
120159	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
120267	0	20	cross/white	n/a
120785	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
120899	0	20	cross/white	n/a
121405	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
121495	0	20	cross/white	n/a
121965	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
122049	0	20	cross/white	n/a
122549	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
122670	0	20	cross/white	n/a
123206	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
123326	0	20	cross/white	n/a
123826	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
123910	0	20	cross/white	n/a
124410	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
124530	0	20	cross/white	n/a
125061	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
125163	0	20	cross/white	n/a
125265	0	111	button_press	n/a
125693	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
125795	0	20	cross/white	n/a
126313	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
126427	0	20	cross/white	n/a
126981	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
127114	0	20	cross/white	n/a
127656	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
127770	0	20	cross/white	n/a
128270	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
128360	0	20	cross/white	n/a
128878	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
128993	0	20	cross/white	n/a
129505	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
129607	0	20	cross/white	n/a
129685	0	111	button_press	n/a
130113	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
130221	0	20	cross/white	n/a
130709	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
130793	0	20	cross/white	n/a
131287	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
131395	0	20	cross/white	n/a
131913	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
132028	0	20	cross/white	n/a
132527	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
132618	0	20	cross/white	n/a
133130	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
133244	0	20	cross/white	n/a
133756	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
133858	0	20	cross/white	n/a
134364	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
134472	0	20	cross/white	n/a
134972	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
135057	0	20	cross/white	n/a
135574	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
135695	0	20	cross/white	n/a
136201	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
136291	0	20	cross/white	n/a
136791	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
136899	0	20	cross/white	n/a
137435	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
137568	0	20	cross/white	n/a
138086	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
138170	0	20	cross/white	n/a
138664	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
138772	0	20	cross/white	n/a
139308	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
139435	0	20	cross/white	n/a
139946	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
140037	0	20	cross/white	n/a
140555	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
140687	0	20	cross/white	n/a
141253	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
141386	0	20	cross/white	n/a
141909	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
142006	0	20	cross/white	n/a
142536	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
142668	0	20	cross/white	n/a
143210	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
143319	0	20	cross/white	n/a
143818	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
143915	0	20	cross/white	n/a
144445	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
144571	0	20	cross/white	n/a
145131	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
145258	0	20	cross/white	n/a
145782	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
145878	0	20	cross/white	n/a
146396	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
146516	0	20	cross/white	n/a
146613	0	111	button_press	n/a
147022	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
147106	0	20	cross/white	n/a
147570	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
147654	0	20	cross/white	n/a
148142	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
148244	0	20	cross/white	n/a
148744	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
148841	0	20	cross/white	n/a
149346	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
149455	0	20	cross/white	n/a
149949	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
150039	0	20	cross/white	n/a
150539	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
150653	0	20	cross/white	n/a
151177	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
151292	0	20	cross/white	n/a
151827	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
151954	0	20	cross/white	n/a
152478	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
152580	0	20	cross/white	n/a
153098	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
153212	0	20	cross/white	n/a
153730	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
153839	0	20	cross/white	n/a
154363	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
154483	0	20	cross/white	n/a
155013	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
155121	0	20	cross/white	n/a
155645	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
155766	0	20	cross/white	n/a
156266	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
156350	0	20	cross/white	n/a
156814	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
156898	0	20	cross/white	n/a
157368	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
157452	0	20	cross/white	n/a
157928	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
158012	0	20	cross/white	n/a
158512	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
158626	0	20	cross/white	n/a
159138	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
159234	0	20	cross/white	n/a
159728	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
159824	0	20	cross/white	n/a
160324	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
160427	0	20	cross/white	n/a
160933	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
161035	0	20	cross/white	n/a
161517	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
161601	0	20	cross/white	n/a
162083	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
162185	0	20	cross/white	n/a
162685	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
162781	0	20	cross/white	n/a
163263	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
163353	0	20	cross/white	n/a
163829	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
163919	0	20	cross/white	n/a
164401	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
164497	0	20	cross/white	n/a
164985	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
165076	0	20	cross/white	n/a
165593	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
165720	0	20	cross/white	n/a
166280	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
166406	0	20	cross/white	n/a
166936	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
167045	0	20	cross/white	n/a
167569	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
167689	0	20	cross/white	n/a
168219	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
168327	0	20	cross/white	n/a
168857	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
168978	0	20	cross/white	n/a
169496	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
169598	0	20	cross/white	n/a
170080	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
170164	0	20	cross/white	n/a
170646	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
170748	0	20	cross/white	n/a
171248	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
171350	0	20	cross/white	n/a
171880	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
172007	0	20	cross/white	n/a
172537	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
172645	0	20	cross/white	n/a
173151	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
173253	0	20	cross/white	n/a
173783	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
173910	0	20	cross/white	n/a
174440	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
174542	0	20	cross/white	n/a
175060	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
175180	0	20	cross/white	n/a
175722	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
175849	0	20	cross/white	n/a
176403	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
176535	0	20	cross/white	n/a
176632	0	111	button_press	n/a
177053	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
177143	0	20	cross/white	n/a
177643	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
177758	0	20	cross/white	n/a
178263	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
178360	0	20	cross/white	n/a
178847	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
178944	0	20	cross/white	n/a
179426	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
179510	0	20	cross/white	n/a
179986	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
180082	0	20	cross/white	n/a
180588	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
180696	0	20	cross/white	n/a
181196	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
181286	0	20	cross/white	n/a
181473	0	111	button_press	n/a
181804	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
181931	0	20	cross/white	n/a
182443	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
182527	0	20	cross/white	n/a
182991	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
183075	0	20	cross/white	n/a
183563	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
183671	0	20	cross/white	n/a
184189	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
184297	0	20	cross/white	n/a
184797	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
184893	0	20	cross/white	n/a
185375	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
185465	0	20	cross/white	n/a
185965	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
186080	0	20	cross/white	n/a
186592	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
186694	0	20	cross/white	n/a
187176	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
187260	0	20	cross/white	n/a
187748	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
187838	0	20	cross/white	n/a
188332	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
188440	0	20	cross/white	n/a
188970	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
189097	0	20	cross/white	n/a
189615	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
189705	0	20	cross/white	n/a
190217	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
190343	0	20	cross/white	n/a
190861	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
190957	0	20	cross/white	n/a
191463	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
191578	0	20	cross/white	n/a
192108	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
192228	0	20	cross/white	n/a
192764	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
192884	0	20	cross/white	n/a
193408	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
193511	0	20	cross/white	n/a
194004	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
194095	0	20	cross/white	n/a
194577	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
194667	0	20	cross/white	n/a
195167	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
195269	0	20	cross/white	n/a
195793	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
195913	0	20	cross/white	n/a
196431	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
196528	0	20	cross/white	n/a
197009	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
197100	0	20	cross/white	n/a
197588	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
197690	0	20	cross/white	n/a
198214	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
198334	0	20	cross/white	n/a
198858	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
198960	0	20	cross/white	n/a
199472	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
199581	0	20	cross/white	n/a
200105	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
200219	0	20	cross/white	n/a
200731	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
200827	0	20	cross/white	n/a
201309	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
201393	0	20	cross/white	n/a
