onset	duration	value	event	stim_file
715282	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
715644	0	20	cross/white	n/a
717595	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
717932	0	20	cross/white	n/a
719811	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
720172	0	20	cross/white	n/a
722124	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
722533	0	20	cross/white	n/a
724604	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
725062	0	20	cross/white	n/a
727110	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
727495	0	20	cross/white	n/a
728267	0	111	button_press	n/a
729542	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
729976	0	20	cross/white	n/a
732047	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
732481	0	20	cross/white	n/a
734123	0	111	button_press	n/a
734865	0	20	cross/white	n/a
736866	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
737274	0	20	cross/white	n/a
739274	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
739683	0	20	cross/white	n/a
741754	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
742236	0	20	cross/white	n/a
744332	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
744717	0	20	cross/white	n/a
746692	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
747078	0	20	cross/white	n/a
749005	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
749342	0	20	cross/white	n/a
751293	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
751727	0	20	cross/white	n/a
753870	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
754376	0	20	cross/white	n/a
756544	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
756978	0	20	cross/white	n/a
759001	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
759386	0	20	cross/white	n/a
761289	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
761627	0	20	cross/white	n/a
763698	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
764228	0	20	cross/white	n/a
766444	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
766926	0	20	cross/white	n/a
767433	0	111	button_press	n/a
769069	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
769527	0	20	cross/white	n/a
771550	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
771936	0	20	cross/white	n/a
773887	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
774272	0	20	cross/white	n/a
776320	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
776802	0	20	cross/white	n/a
777308	0	111	button_press	n/a
778922	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
779331	0	20	cross/white	n/a
781426	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
781908	0	20	cross/white	n/a
784100	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
784630	0	20	cross/white	n/a
786774	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
787207	0	20	cross/white	n/a
789207	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
789544	0	20	cross/white	n/a
791543	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
791977	0	20	cross/white	n/a
793928	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
794265	0	20	cross/white	n/a
796288	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
796794	0	20	cross/white	n/a
798914	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
799347	0	20	cross/white	n/a
801443	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
801901	0	20	cross/white	n/a
803948	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
804333	0	20	cross/white	n/a
806285	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
806646	0	20	cross/white	n/a
808645	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
809079	0	20	cross/white	n/a
811222	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
811728	0	20	cross/white	n/a
813968	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
814498	0	20	cross/white	n/a
816618	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
817003	0	20	cross/white	n/a
819075	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
819557	0	20	cross/white	n/a
821628	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
822014	0	20	cross/white	n/a
824085	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
824543	0	20	cross/white	n/a
826590	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
826976	0	20	cross/white	n/a
828975	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
829408	0	20	cross/white	n/a
831432	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
831817	0	20	cross/white	n/a
833744	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
834105	0	20	cross/white	n/a
836008	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
836345	0	20	cross/white	n/a
838393	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
838851	0	20	cross/white	n/a
840874	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
841235	0	20	cross/white	n/a
843307	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
843837	0	20	cross/white	n/a
845908	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
846245	0	20	cross/white	n/a
848221	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
848678	0	20	cross/white	n/a
850702	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
851039	0	20	cross/white	n/a
853062	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
853568	0	20	cross/white	n/a
855640	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
856025	0	20	cross/white	n/a
858024	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
858458	0	20	cross/white	n/a
860602	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
861131	0	20	cross/white	n/a
863251	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
863636	0	20	cross/white	n/a
865563	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
865901	0	20	cross/white	n/a
867900	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
868382	0	20	cross/white	n/a
870550	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
871031	0	20	cross/white	n/a
873079	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
873416	0	20	cross/white	n/a
875319	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
875656	0	20	cross/white	n/a
877208	0	111	button_press	n/a
878065	0	20	cross/white	n/a
880112	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
880546	0	20	cross/white	n/a
882665	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
883171	0	20	cross/white	n/a
885339	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
885821	0	20	cross/white	n/a
887941	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
888398	0	20	cross/white	n/a
890518	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
890976	0	20	cross/white	n/a
893095	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
893529	0	20	cross/white	n/a
895625	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
896058	0	20	cross/white	n/a
898226	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
898708	0	20	cross/white	n/a
900876	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
901357	0	20	cross/white	n/a
903549	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
904055	0	20	cross/white	n/a
906175	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
906584	0	20	cross/white	n/a
908608	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
909017	0	20	cross/white	n/a
911041	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
911450	0	20	cross/white	n/a
913570	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
914075	0	20	cross/white	n/a
916292	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
916797	0	20	cross/white	n/a
918965	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
919423	0	20	cross/white	n/a
921494	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
921928	0	20	cross/white	n/a
923927	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
924313	0	20	cross/white	n/a
926408	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
926914	0	20	cross/white	n/a
929010	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
929395	0	20	cross/white	n/a
931515	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
932045	0	20	cross/white	n/a
934285	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
934791	0	20	cross/white	n/a
936862	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
937247	0	20	cross/white	n/a
938307	0	200	feedback	n/a
1103620	0	111	button_press	n/a
1105185	0	20	cross/white	n/a
1107352	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1107882	0	20	cross/white	n/a
1110098	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1110580	0	20	cross/white	n/a
1112700	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1113133	0	20	cross/white	n/a
1115229	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1115687	0	20	cross/white	n/a
1117782	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1118216	0	20	cross/white	n/a
1120167	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1120504	0	20	cross/white	n/a
1122600	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1123130	0	20	cross/white	n/a
1125370	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1125852	0	20	cross/white	n/a
1128019	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1128525	0	20	cross/white	n/a
1130717	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1131199	0	20	cross/white	n/a
1133439	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1133969	0	20	cross/white	n/a
1136161	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1136619	0	20	cross/white	n/a
1138714	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1139148	0	20	cross/white	n/a
1141316	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1141797	0	20	cross/white	n/a
1144013	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1144519	0	20	cross/white	n/a
1146687	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1147145	0	20	cross/white	n/a
1149361	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1149891	0	20	cross/white	n/a
1152131	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1152637	0	20	cross/white	n/a
1154805	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1155262	0	20	cross/white	n/a
1157286	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1157647	0	20	cross/white	n/a
1158443	0	111	button_press	n/a
1159718	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1160224	0	20	cross/white	n/a
1162345	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1162753	0	20	cross/white	n/a
1164778	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1165186	0	20	cross/white	n/a
1167137	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1167474	0	20	cross/white	n/a
1169522	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1170004	0	20	cross/white	n/a
1172172	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1172653	0	20	cross/white	n/a
1174773	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1175207	0	20	cross/white	n/a
1177230	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1177615	0	20	cross/white	n/a
1179639	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1180072	0	20	cross/white	n/a
1182192	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1182674	0	20	cross/white	n/a
1184866	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1185371	0	20	cross/white	n/a
1187491	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1187925	0	20	cross/white	n/a
1189948	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1190309	0	20	cross/white	n/a
1192285	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1192694	0	20	cross/white	n/a
1194790	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1195247	0	20	cross/white	n/a
1197320	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1197728	0	20	cross/white	n/a
1199752	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1200161	0	20	cross/white	n/a
1202209	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1202666	0	20	cross/white	n/a
1204762	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1205171	0	20	cross/white	n/a
1207291	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1207773	0	20	cross/white	n/a
1209941	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1210446	0	20	cross/white	n/a
1212567	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1212976	0	20	cross/white	n/a
1215119	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1215649	0	20	cross/white	n/a
1217794	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1218203	0	20	cross/white	n/a
1220250	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1220708	0	20	cross/white	n/a
1222707	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1223068	0	20	cross/white	n/a
1225164	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1225694	0	20	cross/white	n/a
1227765	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1228102	0	20	cross/white	n/a
1230102	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1230583	0	20	cross/white	n/a
1232680	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1233089	0	20	cross/white	n/a
1235184	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1235666	0	20	cross/white	n/a
1237810	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1238243	0	20	cross/white	n/a
1240242	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1240604	0	20	cross/white	n/a
1242579	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1243013	0	20	cross/white	n/a
1244988	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1245325	0	20	cross/white	n/a
1247252	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1247637	0	20	cross/white	n/a
1248241	0	111	button_press	n/a
1249733	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1250239	0	20	cross/white	n/a
1252310	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1252672	0	20	cross/white	n/a
1254719	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1255225	0	20	cross/white	n/a
1257344	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1257778	0	20	cross/white	n/a
1259826	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1260259	0	20	cross/white	n/a
1262403	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1262885	0	20	cross/white	n/a
1264981	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1265414	0	20	cross/white	n/a
1267485	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1267919	0	20	cross/white	n/a
1269990	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1270448	0	20	cross/white	n/a
1272616	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1273098	0	20	cross/white	n/a
1275265	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1275747	0	20	cross/white	n/a
1276254	0	111	button_press	n/a
1277771	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1278108	0	20	cross/white	n/a
1280131	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1280637	0	20	cross/white	n/a
1282782	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1283190	0	20	cross/white	n/a
1285165	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1285551	0	20	cross/white	n/a
1287551	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1287960	0	20	cross/white	n/a
1289935	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1290296	0	20	cross/white	n/a
1292199	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1292536	0	20	cross/white	n/a
1294584	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1295089	0	20	cross/white	n/a
1297305	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1297787	0	20	cross/white	n/a
1299883	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1300316	0	20	cross/white	n/a
1302388	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1302845	0	20	cross/white	n/a
1304845	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1305206	0	20	cross/white	n/a
1307133	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1307494	0	20	cross/white	n/a
1309590	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1310096	0	20	cross/white	n/a
1312119	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1312456	0	20	cross/white	n/a
1314432	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1314889	0	20	cross/white	n/a
1317009	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1317467	0	20	cross/white	n/a
1319610	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1320092	0	20	cross/white	n/a
1320623	0	111	button_press	n/a
1322236	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1322718	0	20	cross/white	n/a
1324741	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1325078	0	20	cross/white	n/a
1327030	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1327439	0	20	cross/white	n/a
1329366	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1329703	0	20	cross/white	n/a
1331750	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1332280	0	20	cross/white	n/a
1334448	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1334882	0	20	cross/white	n/a
1336953	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1337411	0	20	cross/white	n/a
1339531	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1340012	0	20	cross/white	n/a
1342060	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1342421	0	20	cross/white	n/a
1344372	0	17	17	SHINEd_028_y_f_a_b.jpg
1344733	0	20	cross/white	n/a
1345457	0	111	button_press	n/a
1346636	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1346974	0	20	cross/white	n/a
1348973	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1349455	0	20	cross/white	n/a
1351502	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1351887	0	20	cross/white	n/a
1353814	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1354152	0	20	cross/white	n/a
1356127	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1356584	0	20	cross/white	n/a
1358704	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1359138	0	20	cross/white	n/a
1361257	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1361739	0	20	cross/white	n/a
1363859	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1364316	0	20	cross/white	n/a
1366316	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1366653	0	20	cross/white	n/a
1367256	0	111	button_press	n/a
1368676	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1369182	0	20	cross/white	n/a
1371278	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1371663	0	20	cross/white	n/a
1373663	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1374072	0	20	cross/white	n/a
1376023	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1376360	0	20	cross/white	n/a
1378335	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1378769	0	20	cross/white	n/a
1380768	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1381154	0	20	cross/white	n/a
1383178	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1383586	0	20	cross/white	n/a
1385561	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1385947	0	20	cross/white	n/a
1388043	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1388548	0	20	cross/white	n/a
1390740	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1391246	0	20	cross/white	n/a
1393318	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1393655	0	20	cross/white	n/a
1395654	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1396088	0	20	cross/white	n/a
1398063	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1398400	0	20	cross/white	n/a
1400375	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1400809	0	20	cross/white	n/a
1402832	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1403218	0	20	cross/white	n/a
1405241	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1405675	0	20	cross/white	n/a
1407770	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1408204	0	20	cross/white	n/a
1410323	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1410805	0	20	cross/white	n/a
1412949	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1413431	0	20	cross/white	n/a
1415622	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1416128	0	20	cross/white	n/a
1418296	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1418754	0	20	cross/white	n/a
1419285	0	111	button_press	n/a
1420922	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1421452	0	20	cross/white	n/a
1423571	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1423981	0	20	cross/white	n/a
1426005	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1426414	0	20	cross/white	n/a
1428389	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1428750	0	20	cross/white	n/a
1430726	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1431135	0	20	cross/white	n/a
1433230	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1433712	0	20	cross/white	n/a
1435832	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1436265	0	20	cross/white	n/a
1438409	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1438915	0	20	cross/white	n/a
1440938	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1441276	0	20	cross/white	n/a
1443275	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1443732	0	20	cross/white	n/a
1445852	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1446310	0	20	cross/white	n/a
1448333	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1448694	0	20	cross/white	n/a
1450838	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1451368	0	20	cross/white	n/a
1453513	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1453921	0	20	cross/white	n/a
1456065	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1456595	0	20	cross/white	n/a
1458763	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1459197	0	20	cross/white	n/a
1461244	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1461678	0	20	cross/white	n/a
1463677	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1464038	0	20	cross/white	n/a
1466110	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1466616	0	20	cross/white	n/a
1468735	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1469169	0	20	cross/white	n/a
1471289	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1471746	0	20	cross/white	n/a
1473769	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1474131	0	20	cross/white	n/a
1474710	0	111	button_press	n/a
1476202	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1476708	0	20	cross/white	n/a
1478924	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1479430	0	20	cross/white	n/a
1481526	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1481887	0	20	cross/white	n/a
1483862	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1484296	0	20	cross/white	n/a
1486367	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1486825	0	20	cross/white	n/a
1488944	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1489426	0	20	cross/white	n/a
1491546	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1491980	0	20	cross/white	n/a
1494099	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1494581	0	20	cross/white	n/a
1496604	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1496941	0	20	cross/white	n/a
1498917	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1499350	0	20	cross/white	n/a
1501446	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1501903	0	20	cross/white	n/a
1504071	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1504577	0	20	cross/white	n/a
1506745	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1507227	0	20	cross/white	n/a
1509371	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1509828	0	20	cross/white	n/a
1510287	0	111	button_press	n/a
