onset	duration	value	event	stim_file
443831	0	111	button_press	n/a
445636	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
446070	0	20	cross/white	n/a
448045	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
448382	0	20	cross/white	n/a
450406	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
450863	0	20	cross/white	n/a
453007	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
453489	0	20	cross/white	n/a
453755	0	111	button_press	n/a
455681	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
456187	0	20	cross/white	n/a
458282	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
458668	0	20	cross/white	n/a
460595	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
460932	0	20	cross/white	n/a
462811	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
463172	0	20	cross/white	n/a
465075	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
465436	0	20	cross/white	n/a
467580	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
468110	0	20	cross/white	n/a
470229	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
470615	0	20	cross/white	n/a
472667	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
473120	0	20	cross/white	n/a
475143	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
475505	0	20	cross/white	n/a
477432	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
477769	0	20	cross/white	n/a
479888	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
480394	0	20	cross/white	n/a
482466	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
482827	0	20	cross/white	n/a
484730	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
485067	0	20	cross/white	n/a
487042	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
487476	0	20	cross/white	n/a
489548	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
489981	0	20	cross/white	n/a
492173	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
492703	0	20	cross/white	n/a
494895	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
495377	0	20	cross/white	n/a
497424	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
497810	0	20	cross/white	n/a
499810	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
500218	0	20	cross/white	n/a
502314	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
502796	0	20	cross/white	n/a
503038	0	111	button_press	n/a
504915	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
505349	0	20	cross/white	n/a
507397	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
507806	0	20	cross/white	n/a
509733	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
510070	0	20	cross/white	n/a
511997	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
512382	0	20	cross/white	n/a
514334	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
514695	0	20	cross/white	n/a
516670	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
517031	0	20	cross/white	n/a
519007	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
519416	0	20	cross/white	n/a
519778	0	111	button_press	n/a
521560	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
522090	0	20	cross/white	n/a
524354	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
524836	0	20	cross/white	n/a
527028	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
527461	0	20	cross/white	n/a
529605	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
530111	0	20	cross/white	n/a
532303	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
532784	0	20	cross/white	n/a
534832	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
535193	0	20	cross/white	n/a
537241	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
537698	0	20	cross/white	n/a
539842	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
540324	0	20	cross/white	n/a
542492	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
542973	0	20	cross/white	n/a
545045	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
545430	0	20	cross/white	n/a
547381	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
547743	0	20	cross/white	n/a
549814	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
550296	0	20	cross/white	n/a
552440	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
552897	0	20	cross/white	n/a
555089	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
555595	0	20	cross/white	n/a
557691	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
558076	0	20	cross/white	n/a
560099	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
560533	0	20	cross/white	n/a
562580	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
563014	0	20	cross/white	n/a
565110	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
565567	0	20	cross/white	n/a
567639	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
568024	0	20	cross/white	n/a
570168	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
570698	0	20	cross/white	n/a
572794	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
573155	0	20	cross/white	n/a
575178	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
575636	0	20	cross/white	n/a
577756	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
578213	0	20	cross/white	n/a
580212	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
580550	0	20	cross/white	n/a
582597	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
583103	0	20	cross/white	n/a
585319	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
585849	0	20	cross/white	n/a
588113	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
588619	0	20	cross/white	n/a
589126	0	111	button_press	n/a
590835	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
591341	0	20	cross/white	n/a
593388	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
593726	0	20	cross/white	n/a
595749	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
596231	0	20	cross/white	n/a
598374	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
598832	0	20	cross/white	n/a
601000	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
601506	0	20	cross/white	n/a
603698	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
604179	0	20	cross/white	n/a
606371	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
606877	0	20	cross/white	n/a
608973	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
609358	0	20	cross/white	n/a
611261	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
611598	0	20	cross/white	n/a
613598	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
614055	0	20	cross/white	n/a
616079	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
616464	0	20	cross/white	n/a
618415	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
618776	0	20	cross/white	n/a
620776	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
621209	0	20	cross/white	n/a
623377	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
623907	0	20	cross/white	n/a
626003	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
626388	0	20	cross/white	n/a
628412	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
628821	0	20	cross/white	n/a
630916	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
631422	0	20	cross/white	n/a
633614	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
634096	0	20	cross/white	n/a
636312	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
636842	0	20	cross/white	n/a
639010	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
639467	0	20	cross/white	n/a
641635	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
642141	0	20	cross/white	n/a
644261	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
644694	0	20	cross/white	n/a
646742	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
647127	0	20	cross/white	n/a
649199	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
649680	0	20	cross/white	n/a
651897	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
652426	0	20	cross/white	n/a
654474	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
654811	0	20	cross/white	n/a
656714	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
657099	0	20	cross/white	n/a
659099	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
659508	0	20	cross/white	n/a
661604	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
662086	0	20	cross/white	n/a
664205	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
664639	0	20	cross/white	n/a
666638	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
666999	0	20	cross/white	n/a
668950	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
669336	0	20	cross/white	n/a
671383	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
671841	0	20	cross/white	n/a
673840	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
674202	0	20	cross/white	n/a
676080	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
676417	0	20	cross/white	n/a
678369	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
678730	0	20	cross/white	n/a
680633	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
680970	0	20	cross/white	n/a
682873	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
683234	0	20	cross/white	n/a
685137	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
685474	0	20	cross/white	n/a
687498	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
688004	0	20	cross/white	n/a
690051	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
690388	0	20	cross/white	n/a
692363	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
692797	0	20	cross/white	n/a
694844	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
695230	0	20	cross/white	n/a
697205	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
697590	0	20	cross/white	n/a
699565	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
699951	0	20	cross/white	n/a
702046	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
702576	0	20	cross/white	n/a
704744	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
705178	0	20	cross/white	n/a
707297	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
707779	0	20	cross/white	n/a
709947	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
710453	0	20	cross/white	n/a
710743	0	111	button_press	n/a
712549	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
712934	0	20	cross/white	n/a
714957	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
715391	0	20	cross/white	n/a
717462	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
717896	0	20	cross/white	n/a
720040	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
720546	0	20	cross/white	n/a
722569	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
722906	0	20	cross/white	n/a
724881	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
725315	0	20	cross/white	n/a
727387	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
727796	0	20	cross/white	n/a
729771	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
730108	0	20	cross/white	n/a
730615	0	111	button_press	n/a
732156	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
732661	0	20	cross/white	n/a
734709	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
735046	0	20	cross/white	n/a
736949	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
737334	0	20	cross/white	n/a
739310	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
739695	0	20	cross/white	n/a
741695	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
742104	0	20	cross/white	n/a
744247	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
744753	0	20	cross/white	n/a
746801	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
747138	0	20	cross/white	n/a
749041	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
749426	0	20	cross/white	n/a
751474	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
751956	0	20	cross/white	n/a
754003	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
754388	0	20	cross/white	n/a
756508	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
757014	0	20	cross/white	n/a
759133	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
759567	0	20	cross/white	n/a
761687	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
762168	0	20	cross/white	n/a
764361	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
764866	0	20	cross/white	n/a
766938	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
767299	0	20	cross/white	n/a
769274	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
769708	0	20	cross/white	n/a
771828	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
772309	0	20	cross/white	n/a
774309	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
774646	0	20	cross/white	n/a
776717	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
777223	0	20	cross/white	n/a
779439	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
779945	0	20	cross/white	n/a
782041	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
782426	0	20	cross/white	n/a
784377	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
784738	0	20	cross/white	n/a
786738	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
787171	0	20	cross/white	n/a
789244	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
789652	0	20	cross/white	n/a
791651	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
792037	0	20	cross/white	n/a
